,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
285,0.37904860973358157,0.012497326702503185,0.08535165786743164,0.0064340910197133215,30,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 30, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5651234567901234,0.4225589225589225,0.5245791245791245,0.6134550634550635,0.5188487438487439,0.4901515151515152,0.5412457912457912,0.567368125701459,0.5165263748597081,0.4612794612794613,0.5221136579469913,0.05223847226857906,205,0.4740359948693281,0.3800472040668119,0.47284490871447393,0.5246209346209345,0.47609550942884277,0.432691999358666,0.4387966971300305,0.5647398410556305,0.44074667162902453,0.4284599024795103,0.4633079663353253,0.04960964046698352,344,0.7017487463032017,0.6112987769365172,0.6776675183046255,0.7402749725522001,0.7152975737134153,0.6527488463132027,0.6502003771805751,0.7415215924426449,0.657582358817653,0.6745492530345472,0.6822890015598583,0.039965876375519425,66,0.5651234567901234,0.4225589225589225,0.5245791245791245,0.6134550634550635,0.5188487438487439,0.4901515151515152,0.5412457912457912,0.567368125701459,0.5165263748597081,0.4612794612794613,0.5221136579469913,0.05223847226857906,205,0.5445544554455446,0.40594059405940597,0.5346534653465347,0.6039603960396039,0.5346534653465347,0.45544554455445546,0.504950495049505,0.52,0.49,0.48,0.5074158415841584,0.05138231256860242,900,0.4829670978793785,0.36502875050313377,0.4672225219816213,0.532769726247987,0.46693818315550334,0.41360489266544725,0.44579429285311634,0.4880265575386918,0.4404296589079198,0.40644819958545453,0.45092298813182535,0.045287338456378064,468,0.5709013006563814,0.4486325179007464,0.5698745836877481,0.6358485537994792,0.5747570382980983,0.49049914133374933,0.5321287332353145,0.5525187648913555,0.5046103425559948,0.5298521609109844,0.5409623137269851,0.04960398394615907,764,,,,,,,,,,,,,1
286,0.3960125923156738,0.015326256379047314,0.08475303649902344,0.006465635767636001,35,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 35, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5317901234567901,0.4859427609427609,0.5361952861952862,0.6223322973322973,0.4522209272209272,0.5180415263748598,0.5276655443322109,0.5903759820426486,0.5277497194163862,0.5063131313131313,0.5298627298627299,0.04573523891018959,90,0.429052429052429,0.41613756613756614,0.46895563825388387,0.5282547699214366,0.43384208384208384,0.44135802469135804,0.4531339031339031,0.5077263866737551,0.45805614138947476,0.4463443963443964,0.4582861339440287,0.03337390319787685,439,0.6561191833469061,0.6576936265055078,0.6937130555160779,0.7477147714771478,0.6666775468755668,0.6567263869244067,0.6754598536776755,0.7266475279106858,0.671623099123099,0.6883160173160173,0.6840691068673092,0.029547777898280673,57,0.5317901234567901,0.4859427609427609,0.5361952861952862,0.6223322973322973,0.4522209272209272,0.5180415263748598,0.5276655443322109,0.5903759820426486,0.5277497194163862,0.5063131313131313,0.5298627298627299,0.04573523891018959,90,0.4752475247524752,0.45544554455445546,0.504950495049505,0.5841584158415841,0.48514851485148514,0.4752475247524752,0.5148514851485149,0.54,0.51,0.52,0.5065049504950494,0.03526415365893602,906,0.43393951727285063,0.4062104646772839,0.4613744040517497,0.5292434978361752,0.41530929168397196,0.4354797118277511,0.4454073254584764,0.48609046741474593,0.4603351106715936,0.43335211773763394,0.45067419086322325,0.03420773479638788,469,0.4985076529630985,0.4948143130756358,0.5428638153880015,0.6155412644390147,0.5292442159817006,0.5131557192564764,0.5473227497562156,0.5735915471059784,0.5334282641503243,0.5561533491410999,0.5404622891257546,0.03434871689703131,768,,,,,,,,,,,,,1
287,0.3905853986740112,0.011366155601698243,0.08749966621398926,0.00814596862329311,40,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 40, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5444444444444445,0.43207070707070705,0.5648148148148148,0.622966847966848,0.4698976948976949,0.5071829405162739,0.5475308641975308,0.5043490460157127,0.5534231200897869,0.5248316498316498,0.5271512129845463,0.05024549829182772,125,0.4566909941909942,0.4044927132646431,0.4890042592941144,0.51491193991194,0.44722561389228055,0.46872730573710963,0.4592592592592592,0.4546176046176046,0.47104727631043414,0.4541210423563365,0.46200980088347166,0.02708072699533089,365,0.6976744377734476,0.6550179078058181,0.7146380476556974,0.7265940330296765,0.6691364740869692,0.6649485536788974,0.6735973597359736,0.7121623376623377,0.6850419638840692,0.7145645530939649,0.6913375668406851,0.02379492897651861,25,0.5444444444444445,0.43207070707070705,0.5648148148148148,0.622966847966848,0.4698976948976949,0.5071829405162739,0.5475308641975308,0.5043490460157127,0.5534231200897869,0.5248316498316498,0.5271512129845463,0.05024549829182772,125,0.5247524752475248,0.40594059405940597,0.5742574257425742,0.5841584158415841,0.46534653465346537,0.48514851485148514,0.5247524752475248,0.5,0.52,0.51,0.5094356435643563,0.04868311998982733,878,0.4570508396595353,0.3720030514148161,0.49579787072586234,0.5218124286751737,0.4238830099941211,0.4530051089261615,0.45397235299196087,0.43026639499892305,0.4724717174710444,0.4453010860822075,0.4525563860939806,0.038659717516428965,443,0.5540077299655433,0.45325943066187674,0.6042570747928794,0.6137083876454873,0.5033108072712034,0.5256329450180415,0.5582217497767876,0.5309598076164082,0.5447081680527635,0.539579890063089,0.542764599086408,0.043811209263174375,749,,,,,,,,,,,,,1
288,0.3866081476211548,0.01444362733095878,0.08747177124023438,0.009867185071545855,45,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 45, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5345679012345679,0.525084175084175,0.4956228956228956,0.6126133126133126,0.4800375550375551,0.4709034792368125,0.5938271604938271,0.4875420875420875,0.5163860830527498,0.470959595959596,0.518754424587758,0.0472477296628053,255,0.43974478680361034,0.45196746073939054,0.4349629838760273,0.5112723151938838,0.4568480496112075,0.4267638225971559,0.47607022607022603,0.41176679071415917,0.44707834400816854,0.4432105590774322,0.4499685338691261,0.02621511424087073,587,0.6675596971461852,0.6655960708852839,0.6517154821072169,0.7147577589045266,0.6814534670644624,0.6502944250469003,0.679128627148429,0.6721020733652313,0.6683270676691729,0.6950094722099365,0.6745944141547345,0.0184047775673076,140,0.5345679012345679,0.525084175084175,0.4956228956228956,0.6126133126133126,0.4800375550375551,0.4709034792368125,0.5938271604938271,0.4875420875420875,0.5163860830527498,0.470959595959596,0.518754424587758,0.0472477296628053,255,0.504950495049505,0.4752475247524752,0.504950495049505,0.5544554455445545,0.48514851485148514,0.42574257425742573,0.5445544554455446,0.49,0.51,0.49,0.4985049504950495,0.03409483104762743,995,0.44372226538893206,0.44319496834116723,0.4330257074807978,0.50747384423855,0.43472941613292493,0.3980679451267687,0.4822051042639278,0.40213431635333163,0.44933060766394095,0.4115790435582243,0.44054632185485654,0.032432093561318424,618,0.5290573672751891,0.5088228121057721,0.539500282923553,0.5820753714026864,0.5310034161310867,0.4637989849405108,0.5711828956004845,0.5215936677923095,0.5357330447330447,0.5263017521626756,0.5309069595067312,0.03072467926519456,833,,,,,,,,,,,,,1
289,0.3957780122756958,0.014036844505761939,0.08763642311096191,0.0075695009400196045,50,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 50, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5185185185185186,0.48535353535353537,0.5495791245791246,0.6618945868945869,0.517035742035742,0.47831088664421995,0.5924242424242424,0.4782828282828283,0.5329405162738496,0.468013468013468,0.5282353449020116,0.05756368683299942,116,0.4275976135625259,0.385957642097993,0.4841911175244509,0.5477584680483231,0.4955331705331706,0.43376182640888516,0.47198480531813863,0.416041366041366,0.46831461929501145,0.42130278037140784,0.45524434092012733,0.04492931568533741,495,0.6582784594248898,0.6038975355025381,0.7238966753818239,0.7455461384647781,0.7055008522830304,0.6375503500576303,0.6714176912196714,0.6664675324675325,0.680157705040058,0.6651435574229693,0.6757856497264922,0.03903691333637903,126,0.5185185185185186,0.48535353535353537,0.5495791245791246,0.6618945868945869,0.517035742035742,0.47831088664421995,0.5924242424242424,0.4782828282828283,0.5329405162738496,0.468013468013468,0.5282353449020116,0.05756368683299942,116,0.4752475247524752,0.39603960396039606,0.5346534653465347,0.6039603960396039,0.504950495049505,0.43564356435643564,0.5148514851485149,0.48,0.49,0.44,0.4875346534653466,0.055101771078279696,1075,0.42515432098765427,0.3756045431931516,0.4761108858934946,0.5551666630771108,0.45386728575452195,0.4095138503769169,0.47097926440031707,0.40232129888992635,0.4536433756479148,0.38803318838406553,0.44103946766050744,0.05031055352370847,610,0.499557991513437,0.4161899949051262,0.5737859070187955,0.6304052835987224,0.5468932204324279,0.47186051939410356,0.5358217993574951,0.5124276377217554,0.5177484977508893,0.47113296528033366,0.5175823816973086,0.05653280089896614,915,,,,,,,,,,,,,1
290,0.3890585422515869,0.012366560747834302,0.09097974300384522,0.00937014739584902,55,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 55, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5373456790123456,0.505976430976431,0.5264309764309765,0.5762885262885263,0.49599844599844606,0.46689113355780026,0.5514870931537598,0.5085858585858586,0.5807800224466891,0.5408249158249158,0.529060908227575,0.03395956762910569,104,0.4399270482603816,0.4054665282735458,0.4538079204745871,0.4692104192104192,0.4453483245149912,0.42383557800224464,0.4235173307637076,0.42007360830890245,0.47697355295394506,0.443911453470277,0.44020717642330015,0.02139397041206451,768,0.6577064849342077,0.6149923263002991,0.6718214678610719,0.6815145250788816,0.6781156687097282,0.6484098409840984,0.628814730493594,0.665059117353235,0.6783894455217984,0.6865350140056024,0.6611358621242516,0.02263531440823175,441,0.5373456790123456,0.505976430976431,0.5264309764309765,0.5762885262885263,0.49599844599844606,0.46689113355780026,0.5514870931537598,0.5085858585858586,0.5807800224466891,0.5408249158249158,0.529060908227575,0.03395956762910569,104,0.49504950495049505,0.40594059405940597,0.5247524752475248,0.5247524752475248,0.4752475247524752,0.42574257425742573,0.49504950495049505,0.51,0.51,0.49,0.48565346534653464,0.038065964395098274,1084,0.44647003698727833,0.3980276130104724,0.4552905184484131,0.4707625344880247,0.4129199960429507,0.3939474910489403,0.43516940017503564,0.4299344479806881,0.48227262754745887,0.42745655751441675,0.43522512232436794,0.0277106563958165,676,0.5198672576617268,0.4225898749770738,0.5544313598508491,0.5518023521809194,0.4965092970619751,0.46140905538236576,0.5150008424212658,0.5375543402387875,0.5293389480978681,0.5085190472658168,0.5097022375138647,0.03893854861368669,971,,,,,,,,,,,,,1
291,0.38457155227661133,0.010076850511414331,0.09263339042663574,0.007190499899023226,60,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 60, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5765432098765433,0.47979797979797983,0.5373737373737373,0.5932077182077182,0.4899766899766899,0.39306958473625137,0.5705667789001123,0.4735409652076319,0.5490460157126824,0.5231481481481483,0.5186270827937494,0.05747821945913548,258,0.46629789963123297,0.42016995350328684,0.46327376327376335,0.4608545775212442,0.44500129500129504,0.38171001112177577,0.44607799607799603,0.3814950481617148,0.4846398155221685,0.44671203886890165,0.4396232398683379,0.03313645126486758,782,0.6955767005271956,0.6623076593373621,0.7043365875049045,0.6773305902018774,0.6557624993268557,0.6272632240599626,0.6493125686194994,0.6437472527472528,0.691783380018674,0.6857918617330383,0.6693212324076623,0.024107436187021873,254,0.5765432098765433,0.47979797979797983,0.5373737373737373,0.5932077182077182,0.4899766899766899,0.39306958473625137,0.5705667789001123,0.4735409652076319,0.5490460157126824,0.5231481481481483,0.5186270827937494,0.05747821945913548,258,0.504950495049505,0.4158415841584158,0.49504950495049505,0.5247524752475248,0.4752475247524752,0.39603960396039606,0.504950495049505,0.46,0.51,0.48,0.47668316831683166,0.03981525934830572,1144,0.46843123169877554,0.3946968314784407,0.4545195417730461,0.47332211474583336,0.4225637365422312,0.3498654699118794,0.45341551405624636,0.3837837642419222,0.4807181939837386,0.4126799819066391,0.42939963803387526,0.041510322075361504,731,0.5318094999927985,0.44621112357541176,0.5297930368334666,0.5455282993285323,0.5034511958817292,0.4371264020357194,0.5237247100876256,0.48667578050747756,0.5427655112535897,0.49917303977799343,0.5046258599274344,0.03631325155290051,1007,,,,,,,,,,,,,1
292,0.39519872665405276,0.010210415130593375,0.09557163715362549,0.010136982033232374,65,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 65, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5941358024691357,0.4476430976430976,0.5765151515151516,0.6265022015022015,0.47356254856254854,0.44666105499438835,0.5480920314253647,0.43490460157126826,0.5686868686868686,0.5092592592592592,0.5225962617629285,0.06576634059964938,197,0.5013575605680869,0.39518925518925513,0.4929453262786596,0.5181327931327931,0.4129923181393769,0.4120811287477954,0.42333479724784073,0.350715642382309,0.48684440106008736,0.44185780106832734,0.4435451023814531,0.051488998439316896,702,0.7259795528425022,0.6295865520617996,0.7287600188590287,0.7286057177146286,0.6371489775027923,0.6342539198974844,0.6229340325336882,0.6188186813186813,0.6876960784313725,0.7070391319207109,0.6720822663082688,0.0452633646878687,190,0.5941358024691357,0.4476430976430976,0.5765151515151516,0.6265022015022015,0.47356254856254854,0.44666105499438835,0.5480920314253647,0.43490460157126826,0.5686868686868686,0.5092592592592592,0.5225962617629285,0.06576634059964938,197,0.5346534653465347,0.36633663366336633,0.5247524752475248,0.5643564356435643,0.45544554455445546,0.40594059405940597,0.49504950495049505,0.42,0.49,0.47,0.4726534653465347,0.05882146136593174,1176,0.4950727513227513,0.3610973363295345,0.4875532511374032,0.5208034330841348,0.3931278734815275,0.38228968886863623,0.44067506494843495,0.3445593463056043,0.47567626084250125,0.41270529905159953,0.4313560305372127,0.05827229986609494,714,0.5591201084394154,0.3972063902542399,0.5502797118133856,0.595695509400564,0.47922168756018824,0.4305621727586292,0.514933977535768,0.4479103096950567,0.5180608939227865,0.502379053948848,0.49953698153288817,0.05853786375744151,1050,,,,,,,,,,,,,1
293,0.3902552127838135,0.013721516798732673,0.09377787113189698,0.01136386898074114,70,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 70, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5570987654320988,0.533080808080808,0.5975589225589225,0.6239769489769489,0.41757964257964253,0.3998035914702581,0.5194725028058361,0.48204264870931535,0.5094837261503928,0.49242424242424243,0.5132521799188465,0.06720702864628533,353,0.4552308802308802,0.4506728778467909,0.5234084542908073,0.5026806526806527,0.3831349206349206,0.3856193189526523,0.4320498215235057,0.3873316498316498,0.4663771232398683,0.4382577299243966,0.44247634291561244,0.04571350573353453,732,0.6885752861000386,0.6774952339954492,0.7515014106452662,0.7129912991299129,0.6324493163602074,0.5989059345494989,0.6448429805386554,0.6461363636363636,0.685346956964604,0.6708107170607169,0.6709055498980713,0.04097158334896032,217,0.5570987654320988,0.533080808080808,0.5975589225589225,0.6239769489769489,0.41757964257964253,0.3998035914702581,0.5194725028058361,0.48204264870931535,0.5094837261503928,0.49242424242424243,0.5132521799188465,0.06720702864628533,353,0.504950495049505,0.40594059405940597,0.5247524752475248,0.5544554455445545,0.4158415841584158,0.38613861386138615,0.46534653465346537,0.49,0.49,0.46,0.4697425742574257,0.051325002262726654,1187,0.45542818536239593,0.41533240073138206,0.49952500992429427,0.5135302197802197,0.3569816797886973,0.350533889659058,0.4176069506306864,0.3965847667602053,0.44681938608398714,0.4057712404329419,0.4258113729153868,0.051267862774680165,767,0.525286649905592,0.4273782144161542,0.5617297325125338,0.579031117397454,0.45390230752398547,0.41956595295641474,0.49154504127989096,0.5177027183342973,0.522396276958266,0.4910265583588599,0.4989564569643449,0.05051786574332288,1055,,,,,,,,,,,,,1
294,0.39799959659576417,0.01964700915836455,0.09145801067352295,0.007587444711862502,75,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 75, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5712962962962963,0.4569023569023568,0.47239057239057236,0.630037555037555,0.42360139860139856,0.3554152637485971,0.4978675645342312,0.44797979797979803,0.4901234567901235,0.5340909090909091,0.4879705171371838,0.073401231243044,779,0.4691782188686213,0.40854824188157524,0.4254834671501338,0.5071786238452906,0.3983044733044733,0.36725842383737123,0.40857518050500513,0.389691027926322,0.45047236713903377,0.4586293336293336,0.428331935808716,0.04025907338539459,950,0.6934049132467426,0.6508773954318507,0.6823874695161825,0.7217910252563718,0.6483359050190733,0.6076577582570287,0.6231289120814916,0.6309572192513369,0.6567177267177268,0.7069826007326008,0.6622240925510405,0.03572930669598331,420,0.5712962962962963,0.4569023569023568,0.47239057239057236,0.630037555037555,0.42360139860139856,0.3554152637485971,0.4978675645342312,0.44797979797979803,0.4901234567901235,0.5340909090909091,0.4879705171371838,0.073401231243044,779,0.504950495049505,0.37623762376237624,0.43564356435643564,0.5445544554455446,0.4158415841584158,0.3564356435643564,0.46534653465346537,0.45,0.44,0.46,0.44490099009900985,0.05263430498979399,1377,0.4608929520771626,0.3631748947271527,0.3998480810589462,0.5105070126377427,0.36533955491968306,0.312442454229882,0.4078511691414917,0.3758055534198712,0.42710134224469937,0.42017551305477,0.4043138527511402,0.05267445881266565,999,0.5270487706665403,0.4085450994803081,0.4709087795795025,0.5684038453379844,0.45615853340031104,0.4013942658419053,0.4826755486608568,0.4837777059272561,0.46568377124737337,0.4708545427740474,0.4735450862916085,0.04675245562256184,1316,,,,,,,,,,,,,1
295,0.3976061582565308,0.016510790970627173,0.09216318130493165,0.008873445921575657,80,distance,15,-1,euclidean,,"{'reduce_dim__percentile': 80, 'clf__weights': 'distance', 'clf__n_neighbors': 15, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.5972222222222222,0.45858585858585854,0.5851010101010101,0.5698976948976949,0.49535742035742036,0.45479797979797976,0.4868125701459035,0.4426206509539843,0.5012345679012346,0.5067340067340067,0.5098363981697316,0.052825712649585084,414,0.47581261331261326,0.40662525879917183,0.4880070546737213,0.4630150713484047,0.45693426943426935,0.43647910731244066,0.39678953275444506,0.36751258908121653,0.4590523673857007,0.44500360750360746,0.43952314716055907,0.0361071706489741,784,0.7082704424288583,0.6507154131562224,0.7216485934307717,0.6864496339743865,0.6850923004388351,0.6650873741220276,0.6342121054210683,0.6144923507864685,0.6666846764346765,0.6738116883116884,0.6706464578505003,0.030675421627853625,223,0.5972222222222222,0.45858585858585854,0.5851010101010101,0.5698976948976949,0.49535742035742036,0.45479797979797976,0.4868125701459035,0.4426206509539843,0.5012345679012346,0.5067340067340067,0.5098363981697316,0.052825712649585084,414,0.5148514851485149,0.3465346534653465,0.504950495049505,0.4752475247524752,0.46534653465346537,0.42574257425742573,0.46534653465346537,0.43,0.45,0.46,0.4538019801980198,0.044702004309596324,1302,0.47332025273201744,0.35315690025178803,0.4760672347113025,0.45093037194324864,0.42399119935351826,0.4006130521197892,0.39899411829236386,0.3632497931021345,0.4345307083697177,0.42295966068491575,0.4197813291560796,0.03960342337405531,815,0.5326841669299445,0.36882396300103776,0.5247655404393111,0.49980475121276124,0.4995876558511083,0.469679591106153,0.49064831295159594,0.4607481831784652,0.4739841665042904,0.48860907706026324,0.4809335408234931,0.043136657295424416,1246,,,,,,,,,,,,,1
