mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.3588627576828003,0.04995136365896843,0.0920250415802002,0.029178073442529102,1.5,distance,8,-1,manhattan,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 8, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.24290123456790122,0.23223905723905722,0.35993265993265994,0.4312030562030562,0.34891867391867387,0.22693602693602694,0.30541526374859707,0.42000561167227835,0.3478395061728395,0.23863636363636362,0.3154027454027454,0.07382526759363535,273,0.2289482122815456,0.22954545454545455,0.2980023063356396,0.3347122013788681,0.2924519924519925,0.2346958596958597,0.28315696649029987,0.3309052059052059,0.3118030118030118,0.21047979797979796,0.2754701008867676,0.04349433073252709,305,0.4923813809952424,0.45583558355835585,0.538909440394589,0.5318360407469318,0.4965437203060966,0.49400269697299404,0.48705799151343704,0.5995408757908759,0.5552124542124541,0.3965930735930736,0.5047913258084051,0.053076973940023205,258,0.24290123456790122,0.23223905723905722,0.35993265993265994,0.4312030562030562,0.34891867391867387,0.22693602693602694,0.30541526374859707,0.42000561167227835,0.3478395061728395,0.23863636363636362,0.3154027454027454,0.07382526759363535,273,0.2079207920792079,0.2079207920792079,0.3069306930693069,0.32673267326732675,0.24752475247524752,0.2376237623762376,0.32673267326732675,0.33,0.32,0.19,0.2701386138613861,0.054370846977753864,334,0.18131186552239184,0.18798279909391022,0.26787724296496224,0.3198733365400032,0.26031648637751387,0.19083399573134896,0.26908330932100033,0.3048793998705008,0.2907324827614683,0.17985497932866357,0.24527458975117633,0.052062657668700066,286,0.23611985258676244,0.23856854549923856,0.3279060051754163,0.3338755304101839,0.23600574860939033,0.24846930736437528,0.356889004074198,0.34418513209817564,0.3453174603174603,0.1884508964719491,0.28557874826071494,0.05842713786326946,320,,,,,,,,,,,,,1
0.3708508014678955,0.02673214990409273,0.09954843521118165,0.012392749556940115,10,distance,9,-1,manhattan,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.5256172839506172,0.38005050505050497,0.4554713804713805,0.5468596218596219,0.5014568764568765,0.41450617283950614,0.4469416386083053,0.4750561167227834,0.5278338945005612,0.4591750841750842,0.4732968574635241,0.05028148159473947,13,0.4175717070453912,0.33075396825396824,0.43094559761226425,0.4122229894288718,0.4328705245371912,0.40154173312068053,0.3780162738496072,0.3978956228956229,0.45492434790680414,0.3892736892736892,0.404601645392409,0.0327129279607445,34,0.6483585200625326,0.5635195662423386,0.6801883485051802,0.6173931048567042,0.6882760803552883,0.6172951505676884,0.6198807380738074,0.6553484848484848,0.6518421052631578,0.6514978354978357,0.6393599934273018,0.03435125481386485,6,0.5256172839506172,0.38005050505050497,0.4554713804713805,0.5468596218596219,0.5014568764568765,0.41450617283950614,0.4469416386083053,0.4750561167227834,0.5278338945005612,0.4591750841750842,0.4732968574635241,0.05028148159473947,13,0.44554455445544555,0.3465346534653465,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.36633663366336633,0.42574257425742573,0.41,0.48,0.41,0.4200990099009901,0.037288448470988854,70,0.4190595345422304,0.3114849878541562,0.397992063694955,0.4189254199901508,0.40981031850597066,0.3591242949760211,0.3677250408168693,0.37290256040256037,0.44837331059058905,0.3623978577194951,0.3867795389092998,0.03756258612320161,25,0.46132700311405067,0.37036443764297083,0.47726200049255624,0.4384732500892139,0.453685803362945,0.3968493082446922,0.4608698907832763,0.4230894105894105,0.48433035262846164,0.4272413609782031,0.43934928179257804,0.03404302091878972,56,,,,,,,,,,,,,1
0.35567896366119384,0.020899071575874967,0.10681364536285401,0.024998178642921073,5,distance,9,-1,manhattan,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.4429012345679012,0.3936026936026936,0.46346801346801353,0.548083398083398,0.45420227920227924,0.38872053872053874,0.40342312008978676,0.2902637485970819,0.412037037037037,0.46464646464646464,0.4261348528015195,0.06360106073095803,71,0.37237993487993487,0.31545984879318206,0.38211266431080676,0.420906432748538,0.38754020126569144,0.36639656639656637,0.3483209285840865,0.2774963503033679,0.3746488079821413,0.37634279300945966,0.3621604528273775,0.03809630151932044,92,0.6388767997678888,0.5025957540809026,0.5969474966072459,0.6454126080624256,0.6212293498257389,0.6208570307580208,0.5847083392549781,0.5403709652920178,0.6023105783105783,0.6453809523809524,0.5998689874340749,0.044508843047279124,49,0.4429012345679012,0.3936026936026936,0.46346801346801353,0.548083398083398,0.45420227920227924,0.38872053872053874,0.40342312008978676,0.2902637485970819,0.412037037037037,0.46464646464646464,0.4261348528015195,0.06360106073095803,71,0.38613861386138615,0.3069306930693069,0.37623762376237624,0.40594059405940597,0.4158415841584158,0.32673267326732675,0.4158415841584158,0.29,0.41,0.39,0.37236633663366336,0.04470771111775779,125,0.35555056055056056,0.30275632822802634,0.3591538986700277,0.4061454558875913,0.37496571388412,0.31418934227970885,0.33938114084312915,0.23952136069536487,0.357825685379865,0.35080086650967873,0.3400290352928072,0.04334805725522294,66,0.39824937438798824,0.3035561549105356,0.373132903506586,0.38997271276710344,0.42266114494344537,0.3344481033359512,0.44696443328543384,0.3021382879873446,0.4239599224305106,0.391839768150113,0.3786922805705012,0.047770803657716375,127,,,,,,,,,,,,,1
0.34419009685516355,0.019821437303731898,0.084747576713562,0.00865253073442846,2.5,distance,9,-1,manhattan,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.38055555555555554,0.2732323232323232,0.3216329966329966,0.467068117068117,0.386052836052836,0.24823232323232325,0.3640852974186307,0.2575476992143659,0.30847362514029186,0.4271885521885522,0.3434069325735992,0.06999047552963754,238,0.32127883917099603,0.2422891922891923,0.29175685425685427,0.37010982844316176,0.3046806831894551,0.269059400638348,0.3157601657601658,0.27133553580922,0.2798347621877033,0.3825163942811001,0.3048621656026197,0.04218425444758915,230,0.5979375426230406,0.42358994141172357,0.5725794007972226,0.5811974054548311,0.539718934299445,0.5675641884604886,0.530871933347181,0.5325419609630135,0.49543340972752736,0.6500469334586982,0.5491481650543173,0.05815937661488008,135,0.38055555555555554,0.2732323232323232,0.3216329966329966,0.467068117068117,0.386052836052836,0.24823232323232325,0.3640852974186307,0.2575476992143659,0.30847362514029186,0.4271885521885522,0.3434069325735992,0.06999047552963754,238,0.2871287128712871,0.22772277227722773,0.25742574257425743,0.3564356435643564,0.31683168316831684,0.25742574257425743,0.31683168316831684,0.26,0.26,0.31,0.284980198019802,0.037162415067084544,301,0.2801718542895013,0.21419894684428567,0.2424654228163,0.3528449712411976,0.2789780706252578,0.2138580163248095,0.29157293323959993,0.22616151335001028,0.2469740742255362,0.3083930081959638,0.2655618811152462,0.042738327226070884,238,0.2797896803254986,0.2409196149318149,0.261471500533512,0.35159396926630254,0.3012479267849825,0.27248272672211643,0.33412371456925916,0.2862730228177316,0.28291457353562616,0.2956355063655556,0.29064522358524,0.03097222867323599,306,,,,,,,,,,,,,1
0.3362205982208252,0.029595868204779704,0.07900066375732422,0.012202502974838415,1.5,distance,9,-1,manhattan,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 9, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.23796296296296296,0.2297138047138047,0.3829124579124579,0.44256669256669257,0.32926055426055423,0.25039281705948374,0.2638327721661055,0.35266554433221103,0.32469135802469135,0.24579124579124578,0.30597902097902097,0.0682480963528312,285,0.22050505050505048,0.22428229665071772,0.3219924812030075,0.35122642140185995,0.2918650793650793,0.24796986427421208,0.24538640371973702,0.2918470418470418,0.3033170533170533,0.2125322208655542,0.27109239131493135,0.04504217744294525,311,0.47372765848013376,0.44295850637695344,0.5838531973498102,0.5724219616872039,0.5645803866100896,0.505809400815858,0.4318610432471819,0.575465367965368,0.5577106227106227,0.4152301587301587,0.5123618303973381,0.06304829520374738,241,0.23796296296296296,0.2297138047138047,0.3829124579124579,0.44256669256669257,0.32926055426055423,0.25039281705948374,0.2638327721661055,0.35266554433221103,0.32469135802469135,0.24579124579124578,0.30597902097902097,0.0682480963528312,285,0.18811881188118812,0.19801980198019803,0.297029702970297,0.32673267326732675,0.22772277227722773,0.25742574257425743,0.25742574257425743,0.29,0.32,0.2,0.25624752475247525,0.04883355512620489,362,0.17112184083961354,0.1832551338333963,0.27769730372394075,0.3231552857945223,0.23591578915758926,0.20671843588510252,0.226594599525634,0.2569357270112117,0.2787712287712288,0.1817481517566769,0.2341913496298916,0.04738144955739664,325,0.2045423995715135,0.22338277937619178,0.30602280410744054,0.3301770264416425,0.2166686761969631,0.2622909955830748,0.2831214944154514,0.30578879765923406,0.3473730713730714,0.20158796736085738,0.26809560120854403,0.0513458675814235,355,,,,,,,,,,,,,1
0.3604828596115112,0.01828773760617246,0.09856796264648438,0.008755347734221514,10,distance,10,-1,manhattan,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 10, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.5256172839506172,0.36616161616161613,0.457996632996633,0.5500647500647501,0.503982128982129,0.41198092031425365,0.4631032547699215,0.4750561167227834,0.5043771043771044,0.4743265993265994,0.4732666407666407,0.0511058320659062,14,0.4166559561296403,0.3279483588307118,0.4337233753900421,0.4249312688038178,0.4343135259801927,0.39865319865319865,0.39356060606060606,0.3978956228956229,0.4409171075837743,0.40285375118708455,0.4071452771514691,0.031023578051473044,26,0.6500177519197842,0.5616043294697926,0.6821685465249823,0.6299093564818667,0.6893047546512894,0.6118061806180618,0.6328420342034203,0.6553484848484848,0.6398650793650794,0.6653431623931624,0.6418209680475923,0.0349972020245356,4,0.5256172839506172,0.36616161616161613,0.457996632996633,0.5500647500647501,0.503982128982129,0.41198092031425365,0.4631032547699215,0.4750561167227834,0.5043771043771044,0.4743265993265994,0.4732666407666407,0.0511058320659062,14,0.44554455445544555,0.33663366336633666,0.45544554455445546,0.44554455445544555,0.44554455445544555,0.3564356435643564,0.45544554455445546,0.41,0.46,0.41,0.4220594059405941,0.041494949101087863,69,0.4170320129494913,0.30033171362898653,0.4031696067501694,0.4266493877244384,0.41440609914530846,0.35430944137084486,0.3890196743886675,0.37290256040256037,0.4291405241082299,0.3684271284271284,0.38753881488958253,0.0379305941043363,24,0.46204055272988176,0.36289393838446926,0.4898134693461476,0.4500915945862023,0.46678854998710184,0.38244268325039565,0.4920120735009604,0.4230894105894105,0.4676695646085525,0.42286233766233766,0.4419704174645459,0.041299547799192524,53,,,,,,,,,,,,,1
0.34729197025299074,0.011070165313742903,0.08937418460845947,0.0066781712615603004,5,distance,10,-1,manhattan,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 10, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.4361111111111111,0.4021885521885522,0.42643097643097644,0.5642450142450143,0.4431300181300181,0.40260942760942764,0.4008978675645342,0.2902637485970819,0.412037037037037,0.46464646464646464,0.4242560217560218,0.06429167261621432,77,0.3706008497675164,0.32825382678323856,0.3782686688001446,0.4289173789173789,0.3815329369250937,0.38841713841713843,0.34767115600448933,0.2793001021071197,0.3741826075159408,0.40291806958473625,0.36800627348227966,0.039422487048637336,74,0.6368029660108867,0.5046597937104635,0.6333661384714322,0.6530591520690531,0.6111727122938537,0.6381234277273881,0.5821607160716071,0.5425246449456975,0.6021147741147742,0.6645151515151515,0.6068499476930308,0.048239120016124876,42,0.4361111111111111,0.4021885521885522,0.42643097643097644,0.5642450142450143,0.4431300181300181,0.40260942760942764,0.4008978675645342,0.2902637485970819,0.412037037037037,0.46464646464646464,0.4242560217560218,0.06429167261621432,77,0.38613861386138615,0.3069306930693069,0.36633663366336633,0.43564356435643564,0.39603960396039606,0.33663366336633666,0.40594059405940597,0.29,0.41,0.39,0.37236633663366336,0.044707711117757794,125,0.3533032756716967,0.3099060199060199,0.3445087953456791,0.42612882425476123,0.3641279759432827,0.32483822880578844,0.33676408446263184,0.24031501148901566,0.358792576781539,0.35322743100520876,0.3411912223665624,0.04449120223477639,65,0.4054582381315055,0.2989022858329789,0.3708533970985536,0.4267514643781956,0.4015272343173596,0.3430669915405612,0.4367034993579397,0.30351924036829697,0.4246894653513579,0.39358689458689455,0.38050587109636436,0.0475032380209609,122,,,,,,,,,,,,,1
0.342142915725708,0.016460159771930966,0.08186681270599365,0.009100448048386224,2.5,distance,10,-1,manhattan,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 10, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.3919753086419753,0.2732323232323232,0.295959595959596,0.5066304066304066,0.39741647241647243,0.24755892255892256,0.36661054994388326,0.2578002244668911,0.3574354657687991,0.43476430976430974,0.3529383579383579,0.07986350377408742,203,0.3271954987641262,0.24198394198394194,0.2742303992303992,0.3828723745390412,0.3068229691036708,0.27337273293155645,0.3220914524836094,0.26754850088183424,0.3058361391694725,0.3783068783068783,0.30802608873945303,0.04410884713878798,217,0.6013927831050719,0.42328348219437323,0.5010329604389011,0.59000542911434,0.5347978985290085,0.5711275959528725,0.5385921171302651,0.5281428571428571,0.49636363636363634,0.640297619047619,0.5425036379018945,0.0586944785394169,150,0.3919753086419753,0.2732323232323232,0.295959595959596,0.5066304066304066,0.39741647241647243,0.24755892255892256,0.36661054994388326,0.2578002244668911,0.3574354657687991,0.43476430976430974,0.3529383579383579,0.07986350377408742,203,0.2871287128712871,0.22772277227722773,0.2376237623762376,0.37623762376237624,0.31683168316831684,0.24752475247524752,0.32673267326732675,0.25,0.28,0.34,0.288980198019802,0.04704239641102639,286,0.28358375828964066,0.2139979942594322,0.23255360623781676,0.37255920408094323,0.2801927498895578,0.21338727504486732,0.2959374311915146,0.21752555940396232,0.2818138651471985,0.33194845002176626,0.27234998935667,0.05089059764203607,202,0.26893632091069486,0.2410373698434269,0.24171981107885224,0.3698587250029351,0.2902526619695171,0.2598770178766944,0.3461374464065341,0.2696567679144811,0.28415750915750915,0.34467492439359454,0.29163085545542394,0.04361079380418491,304,,,,,,,,,,,,,1
0.3272585391998291,0.009144067685830932,0.07717273235321045,0.005941657438520527,1.5,distance,10,-1,manhattan,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 10, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.24537037037037038,0.2414983164983165,0.38038720538720544,0.4314944314944315,0.3653328153328153,0.23804713804713806,0.266358024691358,0.39222783389450055,0.35246913580246914,0.24326599326599327,0.31564512647845977,0.0717133734582981,272,0.2277360910694244,0.23445566778900112,0.3178182928182928,0.34596730430063766,0.3216049382716049,0.24484126984126986,0.24841269841269842,0.3066137566137566,0.32272498743086975,0.21148758648758648,0.2781662593035142,0.046633268217120175,301,0.4961827611332562,0.45998599859986006,0.5808528105557809,0.5612616206675612,0.5926842684268426,0.5020744931636021,0.4622898004086122,0.5839285714285714,0.5904816490698844,0.39828754578754577,0.5228029519241517,0.06503783679439522,208,0.24537037037037038,0.2414983164983165,0.38038720538720544,0.4314944314944315,0.3653328153328153,0.23804713804713806,0.266358024691358,0.39222783389450055,0.35246913580246914,0.24326599326599327,0.31564512647845977,0.0717133734582981,272,0.21782178217821782,0.21782178217821782,0.2871287128712871,0.3069306930693069,0.26732673267326734,0.24752475247524752,0.26732673267326734,0.31,0.32,0.19,0.2631881188118812,0.04202120171985782,340,0.1823852560694666,0.19656836740039207,0.2712252973563494,0.31089897756564416,0.2699277488619129,0.20070850959739847,0.22772726615217134,0.2779684686117434,0.2946376041112883,0.17956465237166994,0.24116121480980368,0.04675829385868175,303,0.2485804971474591,0.2469172218375568,0.2899407665162237,0.3065218609773065,0.26039639080013943,0.2568072191834568,0.2982727934643212,0.326781880887144,0.3475617224880383,0.18752456140350876,0.27693049147051546,0.04398932088371902,339,,,,,,,,,,,,,1
0.3726632833480835,0.03172064098652468,0.09953818321228028,0.0053165983047964915,10,distance,11,-1,manhattan,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 11, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.5157407407407407,0.35227272727272724,0.5177609427609428,0.4959336959336959,0.5267094017094016,0.4397586980920314,0.4307800224466891,0.47438271604938265,0.4951178451178451,0.4579124579124579,0.4706369248035914,0.05036512270720239,16,0.401644424451442,0.31803350970017635,0.4649551066217733,0.3996749523839307,0.4485209235209235,0.4138493329282803,0.36005683677252304,0.3935796087970001,0.42865442473285614,0.39413580246913577,0.40231049223780413,0.03990654592342802,35,0.6434334121671276,0.5537639478233538,0.7067897966267215,0.6189084952281164,0.6964253568213965,0.6203431339374539,0.6015869201658368,0.6525556400121617,0.6330261437908498,0.6575277777777778,0.6384360624350796,0.04229538302530288,7,0.5157407407407407,0.35227272727272724,0.5177609427609428,0.4959336959336959,0.5267094017094016,0.4397586980920314,0.4307800224466891,0.47438271604938265,0.4951178451178451,0.4579124579124579,0.4706369248035914,0.05036512270720239,16,0.40594059405940597,0.32673267326732675,0.4752475247524752,0.4158415841584158,0.44554455445544555,0.36633663366336633,0.39603960396039606,0.4,0.45,0.39,0.4071683168316832,0.040774873810729965,77,0.3887048816192861,0.29183584614619096,0.43551874389602585,0.38969344122600824,0.4276640026640027,0.3729766868985884,0.34531051736934093,0.3671394454938166,0.4188241440776938,0.3561253561253561,0.379379306551631,0.040973631813106856,33,0.40841277062088205,0.3558131182576386,0.4940126791583824,0.42870738570636147,0.4552576136734553,0.3911207654656023,0.42508720167427216,0.40855434140427127,0.46096487184215384,0.40285780885780886,0.42307885566608283,0.03730829541189338,71,,,,,,,,,,,,,1
0.35346312522888185,0.022011679858796422,0.08920440673828126,0.005072060656256415,5,distance,11,-1,manhattan,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 11, 'clf__n_jobs': -1, 'clf__metric': 'manhattan'}",0.4243827160493827,0.35656565656565653,0.39006734006734006,0.5677415177415177,0.463040663040663,0.4051346801346801,0.3907968574635241,0.3532267115600449,0.4145622895622896,0.4414983164983165,0.42070167486834154,0.058854429863650956,89,0.3576523784857118,0.3159210977838429,0.34396154527733475,0.4281706282480276,0.4026186776186776,0.3946793946793946,0.3366785175608705,0.3128565716285015,0.3820987654320987,0.34260800927467594,0.3617245585989136,0.03660523154338828,94,0.6267597913637518,0.5100126366870688,0.6079744816586922,0.6544853252888995,0.6228537963686479,0.6416191069656416,0.5640054422378242,0.5961755349913245,0.6115396825396825,0.6233191808191808,0.6058744978920714,0.03967692909731819,43,0.4243827160493827,0.35656565656565653,0.39006734006734006,0.5677415177415177,0.463040663040663,0.4051346801346801,0.3907968574635241,0.3532267115600449,0.4145622895622896,0.4414983164983165,0.42070167486834154,0.058854429863650956,89,0.36633663366336633,0.297029702970297,0.3465346534653465,0.42574257425742573,0.40594059405940597,0.3465346534653465,0.36633663366336633,0.3,0.42,0.37,0.36444554455445544,0.042359403753642264,140,0.3364393657871918,0.28963261571812454,0.31323107931725663,0.42150475504773194,0.3751017758757697,0.33288693493995514,0.3178639181764812,0.26960385293718625,0.3655859428678901,0.3222200628081021,0.3344070303475689,0.04158780984006007,82,0.38179118198489703,0.3027801965918461,0.35840621663181477,0.40513775546467495,0.39871787981710427,0.35965235642896665,0.388204635365513,0.3108638583638584,0.43948343340229745,0.371946685387465,0.37169841994384367,0.03948390147654132,138,,,,,,,,,,,,,1
