mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.49465830326080323,0.018698601024046645,0.07187635898590088,0.0077956048647975455,60,eigen,auto,"{'reduce_dim__percentile': 60, 'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",0.5898148148148148,0.4617845117845118,0.5553030303030303,0.6353794353794354,0.5297915047915048,0.4677048260381594,0.6245791245791246,0.45446127946127945,0.6576879910213244,0.611952861952862,0.5588459380126046,0.07294373733106733,269,0.5153277228546046,0.4028083028083028,0.5125674736785848,0.537026862026862,0.4746252204585539,0.40539923039923037,0.5498321214007489,0.518687485354152,0.5724756525831795,0.5169312169312169,0.5005681288495436,0.05401101840861422,184,0.7212687415498019,0.6483951691872485,0.6832164168797832,0.6803866100895803,0.6898730944523025,0.6165198662723416,0.7241528354516124,0.6585445665445664,0.7344682306940371,0.7033333333333333,0.6860158864454606,0.035211939370293995,248,0.5898148148148148,0.4617845117845118,0.5553030303030303,0.6353794353794354,0.5297915047915048,0.4677048260381594,0.6245791245791246,0.45446127946127945,0.6576879910213244,0.611952861952862,0.5588459380126046,0.07294373733106733,269,0.6534653465346535,0.49504950495049505,0.5742574257425742,0.6336633663366337,0.6237623762376238,0.5346534653465347,0.6633663366336634,0.59,0.69,0.64,0.6098217821782177,0.057753346860768454,124,0.540407496031851,0.40157596281389085,0.5133919174566568,0.5690045458879308,0.48994461769629916,0.4148481821953651,0.5696381266556705,0.4200394162704029,0.6032216343327454,0.5441675008341675,0.506623940017498,0.06857320334638278,227,0.6696233063581253,0.5268875219392001,0.6041417866238599,0.6427170625067813,0.6391340998754109,0.5508301375298384,0.6832097379778465,0.5939506636854867,0.6975142857142858,0.6525921921921922,0.6260600794403028,0.053317957920624,158,,,,,,,,,,,,,1
0.5486038446426391,0.04928841416992441,0.07564599514007568,0.007616738191403255,65,eigen,auto,"{'reduce_dim__percentile': 65, 'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",0.6432098765432099,0.4575757575757576,0.5967171717171718,0.6855931105931106,0.5022662522662523,0.48580246913580244,0.6407407407407406,0.4680976430976431,0.6360830527497193,0.6397306397306397,0.5755816714150047,0.08249707857730412,159,0.5673671236171236,0.3974426807760141,0.5500223451203843,0.5753357753357753,0.451521164021164,0.4242979242979243,0.5776353276353277,0.5449719068914115,0.5634602852344788,0.5281396338867603,0.5180194166816364,0.063981886858281,33,0.7501545690283314,0.643195033789093,0.7314278034138256,0.7086751532296087,0.6622053276756247,0.6244635452556244,0.7442371160192942,0.6713343653250774,0.7153231257989323,0.7308139025725232,0.6981829942107934,0.04227217058977524,93,0.6432098765432099,0.4575757575757576,0.5967171717171718,0.6855931105931106,0.5022662522662523,0.48580246913580244,0.6407407407407406,0.4680976430976431,0.6360830527497193,0.6397306397306397,0.5755816714150047,0.08249707857730412,159,0.6831683168316832,0.5148514851485149,0.6039603960396039,0.6633663366336634,0.594059405940594,0.5346534653465347,0.693069306930693,0.61,0.67,0.66,0.6227128712871288,0.058827567331726435,9,0.5903495302618109,0.4041073124406458,0.5466779317763267,0.6126525645359495,0.4605537247863144,0.4331013213366155,0.5949128540305011,0.4382063052125305,0.5864927619107185,0.5563455377719237,0.5223399844063337,0.07533345579831677,95,0.7001846685536106,0.5439725745149765,0.6370526964087462,0.672360026803211,0.6086385262614854,0.5504201680672269,0.711217239370996,0.6096010912309725,0.6762252342085159,0.6704135914022331,0.6380085816821974,0.05576826385657088,35,,,,,,,,,,,,,1
0.5304348468780518,0.018675957691876435,0.07290616035461425,0.008848773441410112,70,eigen,auto,"{'reduce_dim__percentile': 70, 'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",0.6015432098765433,0.47398989898989896,0.5432659932659933,0.6117650867650867,0.43282180782180785,0.5207351290684623,0.687598204264871,0.48549382716049383,0.6325757575757576,0.5955387205387206,0.5585327635327636,0.0762498751122224,271,0.5521850834350833,0.42205387205387207,0.5192092886537332,0.5492685963274199,0.39744870469095644,0.4372356039022705,0.6002765752765753,0.5766613503455608,0.5640394088669951,0.4957367876908106,0.5114115271243276,0.06693336707262752,85,0.7402746799405215,0.63005443401483,0.6943868196343443,0.6694095459966165,0.6182373726665158,0.644102871825644,0.7558666580943808,0.6930518341307814,0.7066912972085386,0.6850847122226433,0.6837160225734817,0.042516176259141315,266,0.6015432098765433,0.47398989898989896,0.5432659932659933,0.6117650867650867,0.43282180782180785,0.5207351290684623,0.687598204264871,0.48549382716049383,0.6325757575757576,0.5955387205387206,0.5585327635327636,0.0762498751122224,271,0.6534653465346535,0.5346534653465347,0.5841584158415841,0.6237623762376238,0.5544554455445545,0.5445544554455446,0.7029702970297029,0.64,0.65,0.62,0.6108019801980199,0.051989314617794255,119,0.5562023746234273,0.43144113845868237,0.5140549627017452,0.5683575899950168,0.40268828637249693,0.45173273387927676,0.620102797599641,0.4619348930639253,0.5814944865868035,0.5217285021958672,0.5109737765476884,0.06805255386491348,185,0.6780484063443938,0.559874807608002,0.6146272670094108,0.6362262272111152,0.5710183649943942,0.5656158301163359,0.7173676147670542,0.6379138603332152,0.6552055852624643,0.6296110828736131,0.6265509046519999,0.04830908080050245,148,,,,,,,,,,,,,1
0.5495076417922974,0.01868656453484436,0.07233941555023193,0.006694882638225398,75,eigen,auto,"{'reduce_dim__percentile': 75, 'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",0.6018518518518517,0.4554713804713805,0.5460437710437711,0.6432077182077182,0.5045778295778296,0.49800785634118966,0.6160493827160494,0.4391414141414141,0.6360830527497193,0.6346801346801347,0.5575114391781059,0.07467456629283156,277,0.5249592999592999,0.39912957412957417,0.5012434491192661,0.5636162312632901,0.45634209478295495,0.4446889530222864,0.5662578162578162,0.5101307189542484,0.5662796880538816,0.5276421109754443,0.5060289936518062,0.05394259032179977,137,0.7328092699379828,0.6213502668948214,0.6770481529945711,0.6994227186131671,0.6574567940665034,0.6576668381123826,0.7392846427499892,0.6630267379679146,0.7274007148765214,0.734056166056166,0.6909522302270019,0.039234775031173424,183,0.6018518518518517,0.4554713804713805,0.5460437710437711,0.6432077182077182,0.5045778295778296,0.49800785634118966,0.6160493827160494,0.4391414141414141,0.6360830527497193,0.6346801346801347,0.5575114391781059,0.07467456629283156,277,0.6435643564356436,0.5247524752475248,0.5742574257425742,0.6534653465346535,0.6039603960396039,0.5643564356435643,0.693069306930693,0.59,0.67,0.67,0.6187425742574257,0.052360739064614144,45,0.5437389770723103,0.409124253990095,0.5023195366323097,0.5907062031394602,0.46860077430939057,0.45325223833995765,0.5786337064470057,0.40664383537190546,0.5892434798317152,0.5566112574637724,0.5098874262597922,0.06831252733421975,199,0.6647336162187647,0.5489719007283302,0.5999957523678545,0.6652293531714426,0.6149967769256233,0.5886656334806414,0.7080441146051032,0.5974768652400231,0.6839932968991792,0.6793111564249672,0.635141846606193,0.04906942453110893,69,,,,,,,,,,,,,1
0.5645946025848388,0.014996334580013575,0.07381770610809327,0.010243725611309299,80,eigen,auto,"{'reduce_dim__percentile': 80, 'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",0.549074074074074,0.442003367003367,0.5483164983164984,0.5640831390831391,0.4148018648018648,0.5134399551066218,0.6109988776655444,0.44278900112233444,0.6191077441077442,0.6043771043771043,0.5308991625658293,0.07125999083039432,355,0.4910026651962136,0.39801587301587305,0.4971776589423648,0.51660438327105,0.37542087542087543,0.43573833573833576,0.5378713878713879,0.4188361883214824,0.5529550497292433,0.5109404335210787,0.4734562851027905,0.05857896707456244,352,0.6934613454255741,0.6158089435317158,0.6587089381207029,0.661893332190362,0.6201020102010201,0.6457031417427457,0.7110651724513111,0.6477167097608274,0.71736866359447,0.7041098310291858,0.6675938088047915,0.035060982436381956,359,0.549074074074074,0.442003367003367,0.5483164983164984,0.5640831390831391,0.4148018648018648,0.5134399551066218,0.6109988776655444,0.44278900112233444,0.6191077441077442,0.6043771043771043,0.5308991625658293,0.07125999083039432,355,0.6039603960396039,0.5247524752475248,0.594059405940594,0.6138613861386139,0.5544554455445545,0.5544554455445545,0.6732673267326733,0.58,0.65,0.64,0.5988811881188119,0.044620062807009586,227,0.5005919738633877,0.4058541658541659,0.5106182055979216,0.5308739401102662,0.3849847308993897,0.4488598108309151,0.5601731422654729,0.41534228251132954,0.5695085209730519,0.5363982823403113,0.4863205055246212,0.06391109919045115,330,0.6272519263629831,0.552089309317032,0.6102079762433628,0.6268811710892451,0.5705988478845453,0.5764919668913784,0.6824113642084345,0.5970212359162095,0.6657043507979435,0.6554898550724637,0.6164148003783598,0.04096851507922802,244,,,,,,,,,,,,,1
0.575560736656189,0.010196748925947506,0.07403337955474854,0.008098737669225527,85,eigen,auto,"{'reduce_dim__percentile': 85, 'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",0.5771604938271605,0.40244107744107743,0.5760942760942762,0.6147176897176897,0.43723776223776223,0.4814534231200898,0.5579685746352412,0.4067620650953984,0.6052188552188552,0.5993265993265994,0.5258380816714151,0.08063462699309375,365,0.5095552595552595,0.36187318428697735,0.5197530864197532,0.555975505975506,0.38796120598777145,0.4276624411033013,0.5080246913580246,0.46706010039343376,0.5331341299083233,0.5092999592999594,0.47802995642883095,0.0616328970659419,334,0.7106563403593107,0.5885353863161988,0.6781078107810782,0.7094766619519095,0.6223771143717787,0.6325525179246034,0.6979647964796479,0.6336318681318681,0.7051488833746897,0.6879725274725275,0.6666423907163612,0.04139348871608247,361,0.5771604938271605,0.40244107744107743,0.5760942760942762,0.6147176897176897,0.43723776223776223,0.4814534231200898,0.5579685746352412,0.4067620650953984,0.6052188552188552,0.5993265993265994,0.5258380816714151,0.08063462699309375,365,0.6435643564356436,0.48514851485148514,0.6138613861386139,0.6534653465346535,0.5742574257425742,0.5643564356435643,0.6534653465346535,0.54,0.64,0.62,0.5988118811881188,0.053401281749238236,232,0.5251429156657915,0.36383566000965667,0.5370109605403723,0.568353251686585,0.40080298786181134,0.4401472817847087,0.5208159416599315,0.3654416480503436,0.5510387996047797,0.5332781033377794,0.480586755020176,0.07557788759374265,348,0.6588675835909382,0.5149725434525594,0.6309860363733398,0.6671224265283672,0.5820717197770198,0.5834682415609982,0.6657420711015201,0.5514231737709998,0.6543934153565732,0.6364829658302805,0.6145530177342596,0.050605150690594104,257,,,,,,,,,,,,,1
0.5990233659744263,0.020771055667190112,0.07348124980926514,0.006803547894834586,90,eigen,auto,"{'reduce_dim__percentile': 90, 'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",0.5518518518518518,0.4327441077441077,0.5664141414141414,0.6061706811706811,0.47031857031857033,0.49323793490460155,0.6032828282828282,0.4442199775533109,0.6109708193041526,0.5968013468013468,0.5376012259345593,0.0671915092701003,341,0.4895844895844896,0.383974358974359,0.5123456790123456,0.5516393192863781,0.4199275669863905,0.43891862816594,0.559659476326143,0.5050175034046002,0.5437964812964814,0.5150537634408603,0.4919917266477988,0.05623152802110932,259,0.7127542424572127,0.6088728103579588,0.6478076379066479,0.698310464530616,0.666308143419384,0.6519803593262552,0.718807045539719,0.6608681479810511,0.7253862803862803,0.7115689471818503,0.6802664079086974,0.03661136938280001,295,0.5518518518518518,0.4327441077441077,0.5664141414141414,0.6061706811706811,0.47031857031857033,0.49323793490460155,0.6032828282828282,0.4442199775533109,0.6109708193041526,0.5968013468013468,0.5376012259345593,0.0671915092701003,341,0.6039603960396039,0.5148514851485149,0.594059405940594,0.6435643564356436,0.6039603960396039,0.5841584158415841,0.6435643564356436,0.57,0.63,0.64,0.6028118811881188,0.038320392804046345,196,0.4952771886982414,0.3907860241193574,0.5272885184649891,0.5635085794506084,0.43271645127854275,0.4523561428824586,0.5531290870445984,0.404678027286723,0.5522024942314796,0.5351851851851852,0.4907127698642183,0.06207621366061583,316,0.6327718572898354,0.5425946455649425,0.6049426961774078,0.6580207375730407,0.6165585703850118,0.6025718662091774,0.6631982897153241,0.5815452672930933,0.6494667168580213,0.6586333333333333,0.6210303980399188,0.03719899830720671,204,,,,,,,,,,,,,1
0.6202064514160156,0.010365433873440407,0.07518727779388427,0.00647304877482151,95,eigen,auto,"{'reduce_dim__percentile': 95, 'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",0.5833333333333334,0.40479797979797977,0.5772727272727273,0.608948458948459,0.4675407925407925,0.45984848484848484,0.6755611672278339,0.4672278338945005,0.6017115600448935,0.507996632996633,0.5354238970905637,0.08140691343191196,349,0.5173483923483924,0.3533947533947534,0.5083120476798637,0.5471046564183819,0.41978114478114475,0.41964596705976015,0.5875964630866592,0.5031167452736081,0.5328224776500639,0.4548941798941799,0.4844016827586807,0.06733161862740421,299,0.7346045044064846,0.5721427087763722,0.6708186335874966,0.6922344723160098,0.6635838583858387,0.6424514372619529,0.7500548277193588,0.6769161818573584,0.7053103448275861,0.6532380952380953,0.6761355064376553,0.04759503131713,325,0.5833333333333334,0.40479797979797977,0.5772727272727273,0.608948458948459,0.4675407925407925,0.45984848484848484,0.6755611672278339,0.4672278338945005,0.6017115600448935,0.507996632996633,0.5354238970905637,0.08140691343191196,349,0.6336633663366337,0.46534653465346537,0.6237623762376238,0.6435643564356436,0.6039603960396039,0.5445544554455446,0.693069306930693,0.61,0.62,0.59,0.6027920792079209,0.058310473858743515,198,0.5282828282828284,0.35417180779499624,0.5319708377793256,0.5651731261066301,0.43548721134928026,0.4235877037395798,0.6102878602878604,0.4520583013336636,0.541049719330442,0.4684109100775768,0.49104803060821833,0.07326635030405858,314,0.6606460646064607,0.4918702429249136,0.6288540469103893,0.6566053457598369,0.6178906800279282,0.573514020403081,0.7064717460757065,0.6238182831661092,0.6356405198930511,0.6110995115995115,0.6206410461366987,0.05428144760537252,208,,,,,,,,,,,,,1
0.6341288805007934,0.013985398751815632,0.0756791114807129,0.006729625825897347,100,eigen,auto,"{'reduce_dim__percentile': 100, 'clf__solver': 'eigen', 'clf__shrinkage': 'auto'}",0.6157407407407408,0.4302188552188552,0.5825757575757575,0.6253626003626004,0.4589549339549339,0.4978675645342312,0.6495791245791245,0.4717452300785634,0.5862794612794613,0.5572390572390572,0.5475563325563325,0.0733251411550643,326,0.547110297110297,0.3841118558860494,0.534964816066912,0.5656244989578322,0.4192273775607109,0.4507856341189675,0.5745641794661402,0.6130064411473579,0.5672212047212047,0.5007014590347922,0.5157317764070264,0.07106292474338412,43,0.7587676350052588,0.5856217534195816,0.6965474843630407,0.6986270055576986,0.655998017384156,0.6443844384438444,0.7377818357142759,0.717196986516596,0.7193516483516484,0.6785353535353535,0.6892812158291454,0.04794641364082713,203,0.6157407407407408,0.4302188552188552,0.5825757575757575,0.6253626003626004,0.4589549339549339,0.4978675645342312,0.6495791245791245,0.4717452300785634,0.5862794612794613,0.5572390572390572,0.5475563325563325,0.0733251411550643,326,0.6831683168316832,0.504950495049505,0.6336633663366337,0.6534653465346535,0.6039603960396039,0.5841584158415841,0.6831683168316832,0.6,0.63,0.6,0.6176534653465346,0.049910223293204506,55,0.5666616684160544,0.3903352100256125,0.5421135868860637,0.5807638650001912,0.4320648455495377,0.46256329001427043,0.5950931784265117,0.45057087216975017,0.553615520282187,0.5126451998485021,0.508642723661868,0.06675080702417088,207,0.7065285071017223,0.5288369797752748,0.6444893666358751,0.6669251754896853,0.6181148263728038,0.6032458223197885,0.6968336943584468,0.6178783236398945,0.646936507936508,0.6262868937048504,0.635607609733485,0.048084176290897895,55,,,,,,,,,,,,,1
0.33351376056671145,0.02766157524272085,0.07616245746612549,0.009930527351985996,5,lsqr,0.0,"{'reduce_dim__percentile': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.0}",0.4351851851851852,0.3924242424242424,0.4517676767676768,0.557970732970733,0.4181559181559181,0.3071548821548821,0.5042368125701459,0.40331088664421993,0.3324354657687991,0.4431818181818181,0.42458236208236205,0.07010197784755556,485,0.4176647426647426,0.32519240019240025,0.41959040321109287,0.45028058361391693,0.3702770994437661,0.2934852801519468,0.4443241943241943,0.3643151087595532,0.3049036112761603,0.422726828218819,0.38127602518565923,0.055082649424981374,485,0.6688261683311189,0.5355021216407355,0.6374888227739031,0.6389263926392639,0.6026366372901025,0.5504493526275704,0.6615597274013116,0.6082751322751322,0.5142401960784313,0.6545974300299242,0.6072501981087494,0.052865829803728275,487,0.4351851851851852,0.3924242424242424,0.4517676767676768,0.557970732970733,0.4181559181559181,0.3071548821548821,0.5042368125701459,0.40331088664421993,0.3324354657687991,0.4431818181818181,0.42458236208236205,0.07010197784755556,485,0.5346534653465347,0.40594059405940597,0.5346534653465347,0.5247524752475248,0.49504950495049505,0.38613861386138615,0.5445544554455446,0.48,0.37,0.51,0.47857425742574256,0.06296425962713371,483,0.4104580417226742,0.3235080322977551,0.41971012841278754,0.46149999411674725,0.37315800344380134,0.27371205792258424,0.43898783153169124,0.3585616956508975,0.2902012185345518,0.4089227583423272,0.3758719761975818,0.06029197630515961,483,0.5762349494018288,0.42448486918994816,0.5656999221275875,0.5485085255322101,0.5207283683268275,0.4334673316955756,0.5750855348692764,0.5137946466678861,0.40110216450216446,0.5410960277975203,0.5100202340110825,0.06271671611895673,481,,,,,,,,,,,,,1
0.3832491159439087,0.01533788855866834,0.07211430072784424,0.006870298454108911,10,lsqr,0.0,"{'reduce_dim__percentile': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.0}",0.4635802469135803,0.4744949494949495,0.6209595959595959,0.6032698782698782,0.5164465164465164,0.45653759820426487,0.5241021324354658,0.3386363636363636,0.49609988776655445,0.5795454545454546,0.5073672623672623,0.07864561430660506,388,0.44233906525573197,0.39705683205683207,0.5415842139980072,0.4965065798399132,0.46764346764346765,0.39286315536315536,0.4676446371848671,0.29688712522045857,0.45428571428571435,0.5127018043684709,0.4469512595216618,0.06678317993192129,395,0.692708824453874,0.6102114716966203,0.7093202120515196,0.6723092638934223,0.6882004134479383,0.643952252368094,0.6961475514736014,0.5533714285714286,0.6889119047619046,0.7385897435897435,0.6693723066308147,0.05098598043182569,351,0.4635802469135803,0.4744949494949495,0.6209595959595959,0.6032698782698782,0.5164465164465164,0.45653759820426487,0.5241021324354658,0.3386363636363636,0.49609988776655445,0.5795454545454546,0.5073672623672623,0.07864561430660506,388,0.594059405940594,0.48514851485148514,0.6138613861386139,0.5742574257425742,0.5742574257425742,0.48514851485148514,0.5742574257425742,0.42,0.56,0.58,0.5460990099009901,0.05826150445771466,383,0.4410176787627768,0.40786044233008834,0.5577697830665866,0.5152612937810397,0.4729927905215261,0.3886703699547376,0.46424619162733577,0.2933177933177933,0.4528723247258715,0.5109470050646521,0.45049556731524076,0.07105798944088207,386,0.6291631748824528,0.513691281825527,0.6386565231865652,0.5930059624497187,0.6033360971565136,0.5222244505900483,0.6099507059028685,0.454775641025641,0.5899085735012508,0.6165146422205245,0.577122705274111,0.05677419283680697,371,,,,,,,,,,,,,1
0.3850458383560181,0.015439316870227985,0.0725853443145752,0.006600524853627371,15,lsqr,0.0,"{'reduce_dim__percentile': 15, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.0}",0.588888888888889,0.40505050505050505,0.6328282828282829,0.6867391867391868,0.43365708365708366,0.38229517396184065,0.5134960718294052,0.411026936026936,0.48069584736251403,0.4861111111111111,0.5020789087455755,0.09813664420552576,401,0.5166208791208792,0.3556196889530223,0.5403218694885362,0.5737493987493987,0.39904946021740567,0.3537598204264871,0.4749244582577916,0.3714642116638487,0.4273828749318945,0.45065704835819775,0.4463549710167462,0.07472902413414316,401,0.7172954520726799,0.5708999471375709,0.6783199748546284,0.7546954695469547,0.6387334065887407,0.5562556255625564,0.6694261733865694,0.601616361859556,0.6686135775988717,0.644122363268915,0.6499978351877043,0.05879027717875633,415,0.588888888888889,0.40505050505050505,0.6328282828282829,0.6867391867391868,0.43365708365708366,0.38229517396184065,0.5134960718294052,0.411026936026936,0.48069584736251403,0.4861111111111111,0.5020789087455755,0.09813664420552576,401,0.6237623762376238,0.45544554455445546,0.6039603960396039,0.6534653465346535,0.504950495049505,0.42574257425742573,0.5742574257425742,0.51,0.51,0.53,0.5391584158415841,0.06962802916109537,387,0.5190044523377857,0.35686881543118715,0.5655363155363156,0.58892601875058,0.3978946971680672,0.3485953445705767,0.47271630763890815,0.37244854538270356,0.4270506499673167,0.44651003286547625,0.44955511796489167,0.08133210293879303,390,0.646148790703246,0.48719809339098236,0.6174258182120733,0.6728144618973176,0.5361247200918049,0.4621320336368002,0.6043866028306454,0.5319436027467401,0.5374224941724942,0.5663627634882141,0.5661959381170318,0.0646671407761203,387,,,,,,,,,,,,,1
