,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__percentile,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
10,1.8663835763931274,0.019897296644220387,0.05810284614562988,0.005132230209915082,55,svd,,"{'reduce_dim__percentile': 55, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5404320987654321,0.48535353535353537,0.5886363636363636,0.5284382284382284,0.5472545972545972,0.5086980920314255,0.4562570145903479,0.4144781144781145,0.6204264870931538,0.5084175084175084,0.5198392040058707,0.05717338529485553,254,0.5604356636271528,0.4808201058201058,0.6108826358826359,0.5677830940988835,0.526959651959652,0.48235129068462396,0.4898148148148148,0.4343857974177123,0.6551270853902432,0.47969460688758936,0.5288254746583413,0.06521100185941814,299,0.7362825644266555,0.6213814238566714,0.7034974926064035,0.6991330712018571,0.7232139794020983,0.662001200120012,0.6816006600660066,0.6237575013638844,0.7635348598769651,0.6437573099415205,0.6858160062862074,0.045642746175495984,222,0.5404320987654321,0.48535353535353537,0.5886363636363636,0.5284382284382284,0.5472545972545972,0.5086980920314255,0.4562570145903479,0.4144781144781145,0.6204264870931538,0.5084175084175084,0.5198392040058707,0.05717338529485553,254,0.7326732673267327,0.6138613861386139,0.693069306930693,0.6831683168316832,0.693069306930693,0.6633663366336634,0.6831683168316832,0.64,0.73,0.62,0.6752376237623762,0.03906450543327783,140,0.5416373907422501,0.4705180183020383,0.5916588857765329,0.5199846206425153,0.5251013800294716,0.4877153710487043,0.46946903622095437,0.4098276924363881,0.6123738398877466,0.48602813603610673,0.5114314371122709,0.057239922671493824,241,0.7284685952926818,0.6090135498301035,0.6933466455889287,0.6714702203303037,0.6977846005087336,0.6551433165294551,0.6792102582282624,0.6202901446379707,0.7348056241291158,0.6257358444732907,0.6715268799548847,0.04167676277388763,158,,,,,,,,,,,,,1
11,1.8885946035385133,0.01910650844054879,0.060230684280395505,0.008649638028819358,60,svd,,"{'reduce_dim__percentile': 60, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5898148148148148,0.5038720538720539,0.6485690235690236,0.5358844858844859,0.48084045584045576,0.5367283950617284,0.47929292929292927,0.3957912457912458,0.5945005611672278,0.49494949494949503,0.526024346024346,0.06828590851875063,235,0.6492865159531827,0.5006974506974508,0.6228466838931955,0.5666345999679332,0.4711992211992213,0.5026640675763483,0.48404333186941884,0.39892514892514885,0.6256885090218423,0.5086258685254381,0.533061139762918,0.07620194755798036,282,0.7602474533167602,0.6247996228194248,0.713504489983882,0.6887217293157887,0.6818592610671819,0.6773319437206878,0.6949379720580754,0.5894871794871794,0.7339658119658118,0.6620090103583647,0.6826864474093156,0.047196883849514204,241,0.5898148148148148,0.5038720538720539,0.6485690235690236,0.5358844858844859,0.48084045584045576,0.5367283950617284,0.47929292929292927,0.3957912457912458,0.5945005611672278,0.49494949494949503,0.526024346024346,0.06828590851875063,235,0.7524752475247525,0.6237623762376238,0.7227722772277227,0.6831683168316832,0.6336633663366337,0.6633663366336634,0.7029702970297029,0.6,0.71,0.63,0.6722178217821781,0.04732928449145922,153,0.6000311235605353,0.4976326445280693,0.6315474117198254,0.5400045190175947,0.45995938218160437,0.5083021465135286,0.4810347005146664,0.38762469414643336,0.5878900956093938,0.488685229077386,0.5182711946869036,0.06934789771967288,215,0.7506586793133095,0.6204329256455058,0.7163401069170957,0.6787490136601039,0.6455607465508454,0.658985062269293,0.6982474206499933,0.5865548654244307,0.7141485380116959,0.6370582202111613,0.6706735578653434,0.04764031784115903,162,,,,,,,,,,,,,1
12,1.9142624139785767,0.024386582394132054,0.05982275009155273,0.006758174328722398,65,svd,,"{'reduce_dim__percentile': 65, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5512345679012346,0.48535353535353537,0.6000000000000001,0.5960696710696711,0.49472934472934466,0.5203142536475869,0.427384960718294,0.3751683501683502,0.596604938271605,0.5088383838383839,0.5155698005698006,0.07095890306467448,266,0.5412217412217413,0.48743386243386244,0.5839140706787765,0.6064001358119006,0.49016607174501914,0.48605710974132027,0.43721792392005154,0.38191721132897605,0.6161561310684117,0.4936507936507937,0.5124135051600853,0.07098419008112505,381,0.7267905361964767,0.621970768505422,0.6986579330201926,0.7112286858937994,0.6862642655242969,0.667193170241633,0.6436960185380239,0.5784705882352942,0.7288989139515455,0.6609285714285714,0.6724099451535256,0.04570370395778982,285,0.5512345679012346,0.48535353535353537,0.6000000000000001,0.5960696710696711,0.49472934472934466,0.5203142536475869,0.427384960718294,0.3751683501683502,0.596604938271605,0.5088383838383839,0.5155698005698006,0.07095890306467448,266,0.7227722772277227,0.6138613861386139,0.693069306930693,0.693069306930693,0.6435643564356436,0.6435643564356436,0.6534653465346535,0.59,0.7,0.64,0.6593366336633663,0.039667178504214855,224,0.5430991648910042,0.4747508225348425,0.586152162014231,0.5859441886369672,0.4785843334623822,0.49099387531462874,0.43140741989846854,0.37052654177799477,0.5819228078534883,0.49397413286302183,0.5037355449247028,0.06776417313279819,270,0.7228060138108091,0.609673615836704,0.6912744476418086,0.6913999250948001,0.6544353215809385,0.6428931107321146,0.647507852440622,0.577659788229335,0.7039950015752325,0.6456613756613757,0.658730645260374,0.042220854933797555,230,,,,,,,,,,,,,1
13,1.9815420627593994,0.04173560699537757,0.06512975692749023,0.0062378594183528915,70,svd,,"{'reduce_dim__percentile': 70, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5716049382716049,0.5128787878787878,0.5633838383838383,0.5703962703962705,0.45996503496503494,0.5079685746352413,0.43282828282828284,0.3992985409652076,0.6311167227833895,0.5252525252525253,0.5174693516360183,0.06735198499074768,261,0.5485024235024235,0.5246071829405162,0.5527933395580455,0.5878787878787878,0.45766716943187524,0.4740782437376865,0.4464424464424464,0.4155945419103314,0.6142520142520141,0.5034520583301071,0.5125268207984235,0.06117249591347463,378,0.7439689023847439,0.6585258525852586,0.6863438444684805,0.6787578757875788,0.6769066499410121,0.6578091864914046,0.651969317810902,0.6036198830409356,0.7358350238350237,0.6677177700348431,0.6761454306380182,0.038518067389261564,270,0.5716049382716049,0.5128787878787878,0.5633838383838383,0.5703962703962705,0.45996503496503494,0.5079685746352413,0.43282828282828284,0.3992985409652076,0.6311167227833895,0.5252525252525253,0.5174693516360183,0.06735198499074768,261,0.7425742574257426,0.6435643564356436,0.693069306930693,0.6831683168316832,0.6534653465346535,0.6336633663366337,0.6435643564356436,0.62,0.7,0.66,0.6673069306930693,0.035201599851354654,177,0.558817429909384,0.5109508562122942,0.5530825399911206,0.5717222348801296,0.45229021575584294,0.47908217954970045,0.43742127153891863,0.3959899541390419,0.6093825097723733,0.5098547567175018,0.5078593948466308,0.06358707475766472,250,0.7419191771393888,0.645196956670457,0.6850091034994208,0.6765626938633713,0.6587366527090478,0.6356445405232016,0.6459157092179806,0.6030179514818876,0.7094864011881558,0.6613803921568627,0.6662869578449774,0.03731664013458407,197,,,,,,,,,,,,,1
14,1.980942440032959,0.023388795432549382,0.06155741214752197,0.00671103219949911,75,svd,,"{'reduce_dim__percentile': 75, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.520679012345679,0.5154040404040404,0.5833333333333334,0.4815915565915565,0.4403069153069153,0.5130190796857463,0.4569584736251403,0.3950897867564534,0.6002525252525253,0.5138888888888888,0.5020523612190277,0.05894154397824555,299,0.5148957185542551,0.5592592592592592,0.6024691358024691,0.4768531014145048,0.4364635364635365,0.48898188001487863,0.47835863814124685,0.6263016639828235,0.5624656370270404,0.5092838685861941,0.5255332439246209,0.05728583206349716,316,0.6887170464567229,0.6524752475247524,0.6873173031588873,0.636452390178289,0.6747262638351749,0.6567322944633057,0.6593613553901975,0.6613768115942028,0.7111032388663968,0.6640022148394241,0.6692264166307353,0.020464972436190876,293,0.520679012345679,0.5154040404040404,0.5833333333333334,0.4815915565915565,0.4403069153069153,0.5130190796857463,0.4569584736251403,0.3950897867564534,0.6002525252525253,0.5138888888888888,0.5020523612190277,0.05894154397824555,299,0.6633663366336634,0.6534653465346535,0.6831683168316832,0.6039603960396039,0.6435643564356436,0.6534653465346535,0.6534653465346535,0.63,0.68,0.66,0.6524455445544554,0.021945564097343984,257,0.512943685656864,0.5299855583672008,0.5813431472346202,0.46566964166936803,0.43402191332861384,0.4892477592274752,0.4629174746821806,0.3873721340388007,0.5755075397724344,0.5070733863837311,0.49460822403612886,0.05731625525839997,288,0.6721166335902692,0.6466938619327771,0.6773654109597006,0.6089816334136211,0.6548946225359015,0.645390686673598,0.6527289057283234,0.6062857142857143,0.6908991100419629,0.6591003536693192,0.6514456932831187,0.02574818497337345,261,,,,,,,,,,,,,1
15,1.9951262474060059,0.019649824345623346,0.06229250431060791,0.0048580214118511275,80,svd,,"{'reduce_dim__percentile': 80, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5157407407407408,0.5128787878787878,0.5765993265993266,0.5172364672364673,0.44632867132867127,0.5123456790123456,0.4347923681257015,0.3845959595959596,0.6345117845117846,0.49957912457912457,0.503460890960891,0.06719759035013394,294,0.5046296296296295,0.5296221246575856,0.6017977392977393,0.5194786694786695,0.4189478325443237,0.4854903462359602,0.4718009335030611,0.6050137076107039,0.5850016350016349,0.49430199430199434,0.5216084612261302,0.05729977428041168,335,0.686940122583687,0.6418376184122971,0.6824846770391324,0.6551906839035553,0.6603937649404039,0.6742909253331347,0.6710824110234264,0.6400895762560345,0.7273290853290854,0.6436446886446886,0.6683283553465446,0.0253279486952462,298,0.5157407407407408,0.5128787878787878,0.5765993265993266,0.5172364672364673,0.44632867132867127,0.5123456790123456,0.4347923681257015,0.3845959595959596,0.6345117845117846,0.49957912457912457,0.503460890960891,0.06719759035013394,294,0.6831683168316832,0.6435643564356436,0.6831683168316832,0.6237623762376238,0.6435643564356436,0.6435643564356436,0.6633663366336634,0.62,0.7,0.63,0.6534158415841584,0.026220066982324673,253,0.5078444083233355,0.5147421931735657,0.579284912618246,0.503322196319816,0.42489354178860933,0.4894197942978431,0.4486609686609687,0.37565856876201703,0.5992339903256082,0.4925638817111685,0.4935624455981178,0.06317726605516902,291,0.6825379089633101,0.6371609623793666,0.6768391124826768,0.6292605711454772,0.6444977169052891,0.6513963913142855,0.6632836470460234,0.5937726095743338,0.705459584145549,0.6347751937984496,0.6518983697754761,0.03002622209853657,260,,,,,,,,,,,,,1
16,2.0223108768463134,0.016720194851374267,0.059341931343078615,0.00525299176754889,85,svd,,"{'reduce_dim__percentile': 85, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5691358024691358,0.5017676767676768,0.6069023569023568,0.5588642838642839,0.45743978243978245,0.4567901234567901,0.4891133557800224,0.3913299663299663,0.5972222222222222,0.5277777777777778,0.5156343348010014,0.06562134078606749,265,0.5500064524454769,0.5126543209876543,0.6233957400624067,0.5511784511784511,0.4142496392496392,0.4443853894834287,0.5074936737980216,0.4966653388639204,0.5662825478614952,0.5230404823428079,0.5189352036273303,0.056884729632425184,350,0.7235053644737295,0.6421892189218922,0.7048223503669048,0.6837490891946338,0.6418188247396168,0.653959507133648,0.6929478506856896,0.6197098823162652,0.7252143207669524,0.6795736434108527,0.6767490052010185,0.03439456076542828,267,0.5691358024691358,0.5017676767676768,0.6069023569023568,0.5588642838642839,0.45743978243978245,0.4567901234567901,0.4891133557800224,0.3913299663299663,0.5972222222222222,0.5277777777777778,0.5156343348010014,0.06562134078606749,265,0.7128712871287128,0.6336633663366337,0.7128712871287128,0.6633663366336634,0.6534653465346535,0.6336633663366337,0.6831683168316832,0.62,0.7,0.67,0.6683069306930693,0.03190413201827046,166,0.5554051835021587,0.4977196163525752,0.6081715856622224,0.5434194568697492,0.4318126094290644,0.4410030731260992,0.4964255062294278,0.37736015996885564,0.574211411698156,0.5204374858944633,0.5045966088732772,0.06749701993023824,265,0.7143430973935775,0.6301758586773605,0.7054018531869237,0.6662807788394031,0.6437126160114068,0.6356390983739455,0.6866308479587456,0.595580187928014,0.705598910633375,0.672519420961788,0.6655882669964539,0.036857813314340154,200,,,,,,,,,,,,,1
17,2.0320788621902466,0.019921797724743357,0.061311078071594236,0.006175240012737009,90,svd,,"{'reduce_dim__percentile': 90, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.6058641975308642,0.49040404040404045,0.6064814814814814,0.5500259000259001,0.465986790986791,0.5141975308641976,0.4099887766554433,0.3999158249158249,0.6060606060606061,0.4722222222222222,0.5121147371147372,0.07427673025532014,274,0.6349206349206349,0.5325925925925925,0.6147525676937442,0.56005291005291,0.4441176470588235,0.48631553631553637,0.4320546737213404,0.5064814814814815,0.5526899026899026,0.5011769095102427,0.5265154856037209,0.06305231057840907,310,0.7369283356907119,0.6248184818481849,0.6996977008625231,0.6927157001414427,0.6654630168899243,0.6892374951780892,0.6321507150715071,0.6311230158730159,0.7164550449550449,0.6490378510378509,0.6737627357548295,0.03702604888240608,282,0.6058641975308642,0.49040404040404045,0.6064814814814814,0.5500259000259001,0.465986790986791,0.5141975308641976,0.4099887766554433,0.3999158249158249,0.6060606060606061,0.4722222222222222,0.5121147371147372,0.07427673025532014,274,0.7128712871287128,0.6336633663366337,0.7029702970297029,0.6732673267326733,0.6633663366336634,0.6633663366336634,0.6237623762376238,0.62,0.69,0.63,0.6613267326732672,0.03198388232463381,206,0.592970011107266,0.5008280485821858,0.5983595618169576,0.5461799030882477,0.4486365486365486,0.48517740429505135,0.41906077998278923,0.3815280555531712,0.5688626461279475,0.47240100515381417,0.5014003964343978,0.07027099356330205,275,0.7127678055459069,0.6198635061074498,0.6931376678100206,0.6781491023232298,0.6585282704094585,0.6614513131985468,0.6262778648346303,0.5979364068405707,0.691785007510521,0.6309182368193604,0.6570815181399695,0.035478273590421064,241,,,,,,,,,,,,,1
18,2.0408841133117677,0.016294295144186705,0.06478543281555176,0.006535255091520509,95,svd,,"{'reduce_dim__percentile': 95, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5308641975308643,0.5017676767676768,0.5555555555555556,0.5588642838642839,0.4549145299145299,0.4401234567901235,0.45993265993265997,0.42867564534231195,0.584006734006734,0.43013468013468015,0.494483941983942,0.056081750778053115,324,0.5223765432098766,0.525462962962963,0.5394464560892107,0.5411995411995413,0.4087301587301587,0.40373028530923266,0.4819584736251403,0.644973544973545,0.555282988616322,0.45637460802189483,0.5079535562737886,0.06904357873960107,406,0.6895939593959396,0.624917491749175,0.6679597412497963,0.6909283785521408,0.6302333804809052,0.6342476352898447,0.6559780978097809,0.685920634920635,0.7071277056277055,0.628672019195275,0.6615579044271198,0.029226683344495987,334,0.5308641975308643,0.5017676767676768,0.5555555555555556,0.5588642838642839,0.4549145299145299,0.4401234567901235,0.45993265993265997,0.42867564534231195,0.584006734006734,0.43013468013468015,0.494483941983942,0.056081750778053115,324,0.693069306930693,0.6336633663366337,0.6732673267326733,0.6633663366336634,0.6435643564356436,0.6336633663366337,0.6336633663366337,0.65,0.69,0.6,0.6514257425742574,0.027380174461350073,265,0.5172444955378827,0.5046446709490188,0.5394460721708864,0.5399799031377979,0.42689290275497166,0.4152245451025939,0.4686247035778152,0.4102309724252884,0.5605820105820105,0.4273753667262795,0.4810245642964544,0.055128567530865494,319,0.6839129161861418,0.6208909471931428,0.6633279555136041,0.6707777197615655,0.6323790014469427,0.62588746679546,0.6434015707014619,0.6254879128362275,0.6911190476190476,0.6043560320679997,0.6461540570121593,0.02787346681186302,278,,,,,,,,,,,,,1
19,2.061812400817871,0.03162131114595853,0.06410160064697265,0.005354547288716693,100,svd,,"{'reduce_dim__percentile': 100, 'clf__solver': 'svd', 'clf__shrinkage': None}",0.5231481481481481,0.5038720538720539,0.5694444444444444,0.5702279202279202,0.4438034188034188,0.40611672278338945,0.45011223344556683,0.4135521885521885,0.6179573512906846,0.42003367003367004,0.49182681516014853,0.07202777324766357,341,0.5174340302247279,0.49259259259259264,0.5481969648397195,0.5487968821302155,0.4157129455909944,0.375990275990276,0.46677890011223344,0.6130175983436853,0.5581455581455582,0.45652604476133885,0.49931917927313413,0.06832897772566172,428,0.6635416697815961,0.6178217821782178,0.6752857485758035,0.6987687779766989,0.6260588300856352,0.6097996865323598,0.6521452145214522,0.6580139751552795,0.7194079254079254,0.6177450980392156,0.6538588708254185,0.03493361968275826,368,0.5231481481481481,0.5038720538720539,0.5694444444444444,0.5702279202279202,0.4438034188034188,0.40611672278338945,0.45011223344556683,0.4135521885521885,0.6179573512906846,0.42003367003367004,0.49182681516014853,0.07202777324766357,341,0.6633663366336634,0.6237623762376238,0.6831683168316832,0.6633663366336634,0.6336633663366337,0.594059405940594,0.6336633663366337,0.64,0.7,0.59,0.6425049504950495,0.03383375776344756,303,0.5134101765680713,0.4910034998986309,0.5529956465900259,0.5477306663755245,0.42401397340545416,0.3859396433470508,0.4550948325458129,0.3921494143716366,0.5733299721251529,0.41744887721899215,0.4753116702446352,0.06623913150463727,332,0.6583795568683531,0.6154205092073598,0.6737045211204754,0.6735839886493261,0.625051714096359,0.5950372815059285,0.6405010248924052,0.6105641025641025,0.6997936160225317,0.5896715162232403,0.6381707831150081,0.03520288533300768,309,,,,,,,,,,,,,1
20,1.9965309619903564,0.016977613764139893,0.06639232635498046,0.008813625509260268,5,lsqr,,"{'reduce_dim__percentile': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': None}",0.4222222222222223,0.31363636363636366,0.323989898989899,0.4893745143745144,0.4487308987308988,0.3452300785634119,0.35780022446689114,0.32536475869809206,0.34424803591470254,0.3531144781144781,0.3723711473711474,0.05667144597784471,495,0.642422211049662,0.5907999276793602,0.43986972147349507,0.6837373737373738,0.7159465020576131,0.4146560846560846,0.5344747262986256,0.44234006734006737,0.6650451199364242,0.4650256062020768,0.5594317340430783,0.10838598890907632,85,0.6647987196909735,0.5715149022501035,0.5416108457206906,0.6676207620762077,0.7031719838650531,0.5312494106553513,0.6082155385349856,0.578,0.6293482966309053,0.5783585434173669,0.6073889002841637,0.054496283557686924,500,0.4222222222222223,0.31363636363636366,0.323989898989899,0.4893745143745144,0.4487308987308988,0.3452300785634119,0.35780022446689114,0.32536475869809206,0.34424803591470254,0.3531144781144781,0.3723711473711474,0.05667144597784471,495,0.6336633663366337,0.5148514851485149,0.5544554455445545,0.6336633663366337,0.6831683168316832,0.5544554455445545,0.594059405940594,0.56,0.58,0.6,0.5908316831683169,0.04666583994300875,446,0.41243379169849764,0.3086144419735751,0.32212781491132003,0.5153104740714253,0.4531298484306002,0.35564237719892816,0.37058539820341235,0.3061038311038311,0.32316540142627104,0.3451614662140978,0.37122748452319587,0.06555214315112806,487,0.6073274323230642,0.4923354869083342,0.5224891674621184,0.6208384596728939,0.641783383494096,0.5324798178844502,0.5682566628882098,0.5348648648648648,0.5448302277432713,0.5653009446693659,0.5630506447910668,0.04498637607465652,465,,,,,,,,,,,,,1
21,2.019636869430542,0.023530717244160643,0.06321706771850585,0.006678025955439482,10,lsqr,,"{'reduce_dim__percentile': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': None}",0.48858024691358026,0.39486531986531986,0.5042929292929293,0.5764180264180264,0.5061771561771562,0.40339506172839507,0.4150953984287318,0.38678451178451173,0.45611672278338944,0.4053030303030303,0.45370284036950703,0.059914984284740104,429,0.5763527712109273,0.502094356261023,0.6025559625559624,0.6323083778966132,0.6841299468111062,0.37029822029822035,0.5416666666666666,0.39322212683824564,0.6332257411204779,0.516590354090354,0.5452444523749598,0.09760897081442968,188,0.7034992860988226,0.5867122426528367,0.6683030500852283,0.7106863627539226,0.7465752009983607,0.5522823710942522,0.6608910891089107,0.593188607786699,0.7003661426293006,0.6189065934065934,0.6541410946614927,0.060364779690520405,365,0.48858024691358026,0.39486531986531986,0.5042929292929293,0.5764180264180264,0.5061771561771562,0.40339506172839507,0.4150953984287318,0.38678451178451173,0.45611672278338944,0.4053030303030303,0.45370284036950703,0.059914984284740104,429,0.7029702970297029,0.594059405940594,0.6831683168316832,0.6831683168316832,0.7326732673267327,0.5841584158415841,0.6336633663366337,0.58,0.64,0.62,0.6453861386138613,0.05025879891077903,296,0.4737616390429689,0.3794757033248082,0.49386912809669514,0.5725821336286452,0.4787337347815623,0.3681660546715626,0.44326189108797803,0.3702380952380952,0.4216647331122903,0.40270684763438386,0.44044599606189905,0.06208518114631622,394,0.680587094149678,0.5602584555130705,0.65148370587229,0.6841079789042026,0.7005293901257929,0.5528303258722447,0.6278164796890583,0.569940476190476,0.6278784675265835,0.601639751552795,0.6257072125396191,0.050968767013666004,349,,,,,,,,,,,,,1
22,2.020182228088379,0.02337812739462569,0.06275761127471924,0.0050447355367681575,15,lsqr,,"{'reduce_dim__percentile': 15, 'clf__solver': 'lsqr', 'clf__shrinkage': None}",0.5108024691358025,0.4161616161616161,0.5339225589225589,0.5768389018389019,0.5244884744884746,0.4045173961840629,0.4223063973063973,0.422699214365881,0.4697530864197531,0.4027777777777778,0.4684267892601226,0.06027205411120754,392,0.6940628815628815,0.5235690235690236,0.5501519756838905,0.572855912390796,0.5140633387010198,0.3603295603295603,0.4443019943019943,0.5510479471719782,0.6358807371965267,0.5242592592592593,0.5370522630166931,0.08762206338841735,255,0.7230986834947232,0.6260726072607261,0.673297420927503,0.6767184193502406,0.6868225953030085,0.5687559608351688,0.6621414064483372,0.6552609819121448,0.6942865497076024,0.6335666666666667,0.6600021291906121,0.040663371181310796,342,0.5108024691358025,0.4161616161616161,0.5339225589225589,0.5768389018389019,0.5244884744884746,0.4045173961840629,0.4223063973063973,0.422699214365881,0.4697530864197531,0.4027777777777778,0.4684267892601226,0.06027205411120754,392,0.7128712871287128,0.594059405940594,0.7029702970297029,0.6831683168316832,0.7128712871287128,0.5643564356435643,0.6732673267326733,0.63,0.66,0.64,0.6573564356435643,0.04782881382409991,233,0.5471362580923931,0.41087978833076877,0.534392731451555,0.5631201906049776,0.5166303558460421,0.37037148379740975,0.4266315142657853,0.4078792361273412,0.4361505527822649,0.4040282121688227,0.46172203234673603,0.06701929279720385,353,0.6938725502109252,0.5874338565078228,0.6835862448559012,0.6725414645202565,0.6976167364635623,0.5538811817689706,0.6617068297988001,0.6084579042584808,0.6412224584230976,0.617367869256861,0.6417687096064678,0.04616146944084758,294,,,,,,,,,,,,,1
23,2.0565080881118774,0.03947067200694698,0.06602144241333008,0.010588993759999549,20,lsqr,,"{'reduce_dim__percentile': 20, 'clf__solver': 'lsqr', 'clf__shrinkage': None}",0.5771604938271605,0.43468013468013467,0.5107744107744108,0.5326469826469826,0.5261719761719762,0.4591470258136925,0.3734287317620651,0.4044332210998878,0.483641975308642,0.43223905723905726,0.4734324009324009,0.06058905029735032,386,0.7468033509700177,0.5187461547926664,0.5538997710983526,0.5269679660744532,0.5140717096485451,0.525274135419063,0.5531221536540686,0.5180902427632721,0.643742985409652,0.440693257359924,0.5541411727190015,0.07984262874996718,121,0.7680044790193304,0.6271065644770457,0.6759691166685058,0.6350400339911592,0.6709814757125507,0.6530591257883552,0.6747536379777795,0.6338582660417231,0.701,0.6169529914529914,0.6656725691129441,0.04231672406044855,310,0.5771604938271605,0.43468013468013467,0.5107744107744108,0.5326469826469826,0.5261719761719762,0.4591470258136925,0.3734287317620651,0.4044332210998878,0.483641975308642,0.43223905723905726,0.4734324009324009,0.06058905029735032,386,0.7524752475247525,0.594059405940594,0.7029702970297029,0.6435643564356436,0.6732673267326733,0.6039603960396039,0.6138613861386139,0.6,0.67,0.62,0.6474158415841583,0.049171160841734,287,0.6133128520225294,0.45063295580536966,0.5108244152361799,0.5105361474916829,0.5127853787830301,0.45233167341010483,0.3877264106022276,0.3934440172830265,0.44701568736656455,0.4322761231000931,0.4710885661100809,0.06398086295650575,335,0.741957790249071,0.60071909426638,0.6816365540885051,0.6264254254696924,0.6667493695733767,0.6038614785848333,0.6129351461325835,0.5914570475963665,0.6498195488721804,0.6153769395398608,0.6390938394372849,0.04434095813146936,304,,,,,,,,,,,,,1
