mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.26147050857543946,0.009584446884959965,0.06155540943145752,0.00502390325454403,10,lsqr,0.30000000000000004,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.30000000000000004}",0.5398148148148149,0.4784511784511784,0.596043771043771,0.6064685314685314,0.4935120435120435,0.45813692480359136,0.4578282828282829,0.39003928170594837,0.4276374859708193,0.5286195286195287,0.4976551843218509,0.06653899497954734,11,0.5418706723939282,0.5462071747532741,0.5804928989139515,0.6554852554852554,0.4415220243472276,0.47827825769002236,0.5552387427387427,0.5233700813410959,0.5179865885748238,0.5592142294269954,0.5399665925665318,0.05467044165027492,27,0.6936253592136622,0.5914704692353734,0.6943695873346734,0.7357095050164357,0.6643727743854525,0.6170945148813524,0.6779594168208031,0.6224002229654403,0.6578151260504203,0.6673454913880446,0.6622162467291657,0.040430257443409494,27,0.5398148148148149,0.4784511784511784,0.596043771043771,0.6064685314685314,0.4935120435120435,0.45813692480359136,0.4578282828282829,0.39003928170594837,0.4276374859708193,0.5286195286195287,0.4976551843218509,0.06653899497954734,11,0.693069306930693,0.5841584158415841,0.7029702970297029,0.7227722772277227,0.693069306930693,0.6237623762376238,0.6633663366336634,0.61,0.65,0.67,0.6613168316831682,0.04211064754434742,1,0.5335361519572046,0.4994284038401686,0.580666925990757,0.603979615368046,0.4639208173690932,0.45865591355609514,0.4461758611758611,0.38813545693789786,0.4136327780851108,0.537755751873399,0.4925887676153633,0.06723183662167107,5,0.6882655385260908,0.5821359770107586,0.6916712676518963,0.7185036292540358,0.6750078658981516,0.6137779347029855,0.6516298552932216,0.5914361712531049,0.6354386409736308,0.6639856065503124,0.6511852487114188,0.04273454209745997,1,,,,,,,,,,,,,1
0.2593931913375854,0.008632684169723669,0.05982966423034668,0.005053617999650775,5,lsqr,0.30000000000000004,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.30000000000000004}",0.5259259259259259,0.4578282828282828,0.4972222222222222,0.5618104118104118,0.4439329189329189,0.49542648709315373,0.4334455667789001,0.33616722783389447,0.4006734006734006,0.4612794612794613,0.46137119053785713,0.060956672388310484,45,0.5397065897065896,0.5175925925925926,0.47619047619047616,0.681746543448671,0.5347002635046113,0.5166902049398989,0.44384824063589184,0.451955451955452,0.4025252525252525,0.4931908831908832,0.5058146498690319,0.07185984337621316,48,0.6792722129355793,0.5896039603960396,0.6438000942951437,0.6998391328494552,0.6508252455680351,0.6375196346487111,0.6328659291818686,0.5828205128205128,0.6068333333333333,0.6432923076923077,0.6366672363720987,0.03481486875115794,52,0.5259259259259259,0.4578282828282828,0.4972222222222222,0.5618104118104118,0.4439329189329189,0.49542648709315373,0.4334455667789001,0.33616722783389447,0.4006734006734006,0.4612794612794613,0.46137119053785713,0.060956672388310484,45,0.6732673267326733,0.594059405940594,0.6534653465346535,0.6732673267326733,0.6534653465346535,0.6237623762376238,0.6435643564356436,0.56,0.61,0.66,0.6344851485148516,0.0351551255810884,17,0.5182175985941866,0.4709698300123832,0.4758677584258979,0.574268858116408,0.42865084043244955,0.48297780852471245,0.4305745694634584,0.3305342537226595,0.3985639149037843,0.46974558144770906,0.4580371013643648,0.06307741890726831,37,0.6647127805858108,0.5794837842446858,0.6389387111468622,0.6602992827553034,0.6333688086504747,0.6160824170769214,0.630988831483881,0.5497123745819398,0.6059103641456582,0.6449544072948328,0.622445176196637,0.034117637781568996,23,,,,,,,,,,,,,1
0.25206336975097654,0.006262957671651255,0.06074323654174805,0.0040188629049659075,2.5,lsqr,0.30000000000000004,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.30000000000000004}",0.34845679012345676,0.3612794612794613,0.3923400673400674,0.47780367780367783,0.371030821030821,0.3893658810325477,0.33992704826038156,0.3622615039281706,0.37413019079685744,0.4132996632996633,0.3829895104895106,0.037690690392167485,75,0.41640120885403903,0.4153846153846154,0.38442152618623204,0.6385564326740797,0.4808550464210841,0.5084876543209876,0.35320643408878705,0.4833711262282691,0.47976096664039924,0.4728042328042328,0.46332492436027267,0.07527738457951329,77,0.5477011312991137,0.5115003808073115,0.5541171932319283,0.6393891489989334,0.5711176643270797,0.5937843784378438,0.5449524994516258,0.6034353741496599,0.5886312056737588,0.6001619047619048,0.5754790881139158,0.03500781078309771,91,0.34845679012345676,0.3612794612794613,0.3923400673400674,0.47780367780367783,0.371030821030821,0.3893658810325477,0.33992704826038156,0.3622615039281706,0.37413019079685744,0.4132996632996633,0.3829895104895106,0.037690690392167485,75,0.6039603960396039,0.5544554455445545,0.6039603960396039,0.6336633663366337,0.594059405940594,0.594059405940594,0.5643564356435643,0.61,0.59,0.59,0.5938514851485148,0.02121768317710442,53,0.32133036832284945,0.37471713471713475,0.3805515766264116,0.4943834052021187,0.3652782148486616,0.38168488854987714,0.3401782661708043,0.35094388358145473,0.36475697791487266,0.4278093168009912,0.3801634032735176,0.04660613012476211,75,0.5547726052453218,0.5164820657889965,0.5715316526936207,0.6063641451864485,0.5617462947155709,0.5697239223758923,0.5485697219251863,0.5778370914348143,0.5683377674956622,0.5832253592845636,0.5658590626146076,0.022396017635839174,59,,,,,,,,,,,,,1
0.25231988430023194,0.010857731836889003,0.06037261486053467,0.004962301631888236,1,lsqr,0.30000000000000004,"{'reduce_dim__threshold': 1, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.30000000000000004}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.264922046661377,0.008835112119889564,0.0637362003326416,0.007014520790420196,10,eigen,0.30000000000000004,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.30000000000000004}",0.5398148148148149,0.4784511784511784,0.596043771043771,0.6064685314685314,0.4935120435120435,0.45813692480359136,0.4578282828282829,0.39003928170594837,0.4276374859708193,0.5286195286195287,0.4976551843218509,0.06653899497954734,11,0.5418706723939282,0.5462071747532741,0.5804928989139515,0.6554852554852554,0.4415220243472276,0.47827825769002236,0.5552387427387427,0.5233700813410959,0.5179865885748238,0.5592142294269954,0.5399665925665318,0.05467044165027492,27,0.6936253592136622,0.5914704692353734,0.6943695873346734,0.7357095050164357,0.6643727743854525,0.6170945148813524,0.6779594168208031,0.6224002229654403,0.6578151260504203,0.6673454913880446,0.6622162467291657,0.040430257443409494,27,0.5398148148148149,0.4784511784511784,0.596043771043771,0.6064685314685314,0.4935120435120435,0.45813692480359136,0.4578282828282829,0.39003928170594837,0.4276374859708193,0.5286195286195287,0.4976551843218509,0.06653899497954734,11,0.693069306930693,0.5841584158415841,0.7029702970297029,0.7227722772277227,0.693069306930693,0.6237623762376238,0.6633663366336634,0.61,0.65,0.67,0.6613168316831682,0.04211064754434742,1,0.5335361519572046,0.4994284038401686,0.580666925990757,0.603979615368046,0.4639208173690932,0.45865591355609514,0.4461758611758611,0.38813545693789786,0.4136327780851108,0.537755751873399,0.4925887676153633,0.06723183662167107,5,0.6882655385260908,0.5821359770107586,0.6916712676518963,0.7185036292540358,0.6750078658981516,0.6137779347029855,0.6516298552932216,0.5914361712531049,0.6354386409736308,0.6639856065503124,0.6511852487114188,0.04273454209745997,1,,,,,,,,,,,,,1
0.2579475164413452,0.00907470513291147,0.06151576042175293,0.005286194761541296,5,eigen,0.30000000000000004,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.30000000000000004}",0.5259259259259259,0.4578282828282828,0.4972222222222222,0.5618104118104118,0.4439329189329189,0.49542648709315373,0.4334455667789001,0.33616722783389447,0.4006734006734006,0.4612794612794613,0.46137119053785713,0.060956672388310484,45,0.5397065897065896,0.5175925925925926,0.47619047619047616,0.681746543448671,0.5347002635046113,0.5166902049398989,0.44384824063589184,0.451955451955452,0.4025252525252525,0.4931908831908832,0.5058146498690319,0.07185984337621316,48,0.6792722129355793,0.5896039603960396,0.6438000942951437,0.6998391328494552,0.6508252455680351,0.6375196346487111,0.6328659291818686,0.5828205128205128,0.6068333333333333,0.6432923076923077,0.6366672363720987,0.03481486875115794,52,0.5259259259259259,0.4578282828282828,0.4972222222222222,0.5618104118104118,0.4439329189329189,0.49542648709315373,0.4334455667789001,0.33616722783389447,0.4006734006734006,0.4612794612794613,0.46137119053785713,0.060956672388310484,45,0.6732673267326733,0.594059405940594,0.6534653465346535,0.6732673267326733,0.6534653465346535,0.6237623762376238,0.6435643564356436,0.56,0.61,0.66,0.6344851485148516,0.0351551255810884,17,0.5182175985941866,0.4709698300123832,0.4758677584258979,0.574268858116408,0.42865084043244955,0.48297780852471245,0.4305745694634584,0.3305342537226595,0.3985639149037843,0.46974558144770906,0.4580371013643648,0.06307741890726831,37,0.6647127805858108,0.5794837842446858,0.6389387111468622,0.6602992827553034,0.6333688086504747,0.6160824170769214,0.630988831483881,0.5497123745819398,0.6059103641456582,0.6449544072948328,0.622445176196637,0.034117637781568996,23,,,,,,,,,,,,,1
0.25384960174560545,0.008690074997965076,0.062071943283081056,0.0074286407016098234,2.5,eigen,0.30000000000000004,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.30000000000000004}",0.34845679012345676,0.3612794612794613,0.3923400673400674,0.47780367780367783,0.371030821030821,0.3893658810325477,0.33992704826038156,0.3622615039281706,0.37413019079685744,0.4132996632996633,0.3829895104895106,0.037690690392167485,75,0.41640120885403903,0.4153846153846154,0.38442152618623204,0.6385564326740797,0.4808550464210841,0.5084876543209876,0.35320643408878705,0.4833711262282691,0.47976096664039924,0.4728042328042328,0.46332492436027267,0.07527738457951329,77,0.5477011312991137,0.5115003808073115,0.5541171932319283,0.6393891489989334,0.5711176643270797,0.5937843784378438,0.5449524994516258,0.6034353741496599,0.5886312056737588,0.6001619047619048,0.5754790881139158,0.03500781078309771,91,0.34845679012345676,0.3612794612794613,0.3923400673400674,0.47780367780367783,0.371030821030821,0.3893658810325477,0.33992704826038156,0.3622615039281706,0.37413019079685744,0.4132996632996633,0.3829895104895106,0.037690690392167485,75,0.6039603960396039,0.5544554455445545,0.6039603960396039,0.6336633663366337,0.594059405940594,0.594059405940594,0.5643564356435643,0.61,0.59,0.59,0.5938514851485148,0.02121768317710442,53,0.32133036832284945,0.37471713471713475,0.3805515766264116,0.4943834052021187,0.3652782148486616,0.38168488854987714,0.3401782661708043,0.35094388358145473,0.36475697791487266,0.4278093168009912,0.3801634032735176,0.04660613012476211,75,0.5547726052453218,0.5164820657889965,0.5715316526936207,0.6063641451864485,0.5617462947155709,0.5697239223758923,0.5485697219251863,0.5778370914348143,0.5683377674956622,0.5832253592845636,0.5658590626146076,0.022396017635839174,59,,,,,,,,,,,,,1
0.2550023317337036,0.02162717986781685,0.07404870986938476,0.022863336271209213,1,eigen,0.30000000000000004,"{'reduce_dim__threshold': 1, 'clf__solver': 'eigen', 'clf__shrinkage': 0.30000000000000004}",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.9383938393839384,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9372937293729373,0.9377777777777777,0.9377777777777777,0.9377777777777777,0.9375489548954894,0.0003552111959623199,1,0.752965395549456,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7541417508087442,0.7536,0.7536,0.7536,0.7538615900401922,0.00038462877557759393,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11111111111111112,1.3877787807814457e-17,79,0.44554455445544555,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.43564356435643564,0.44,0.44,0.44,0.437940594059406,0.003196900763661082,79,0.0684931506849315,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06743295019157088,0.06790123456790124,0.06790123456790124,0.06790123456790124,0.06767945555380603,0.0003426728646042089,79,0.2746507527465075,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26439057698873336,0.26888888888888896,0.26888888888888896,0.26888888888888896,0.2667660881345575,0.0033097598764006407,79,,,,,,,,,,,,,1
0.4181657314300537,0.057157727243470575,0.09468023777008057,0.023457850184492708,10,lsqr,0.4,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.4}",0.5398148148148149,0.4759259259259259,0.5796296296296296,0.5928321678321677,0.5650608650608651,0.45813692480359136,0.48757014590347925,0.37572951739618404,0.439983164983165,0.5122053872053872,0.502688854355521,0.06510395514273115,7,0.5580988455988456,0.5085020320527567,0.5572253805244819,0.6317191523073875,0.4990927282593949,0.48648450315116976,0.569795261099609,0.40397674221203633,0.5256313131313131,0.5378060613567859,0.5278332019693781,0.057172692034237846,31,0.6893917963224893,0.5756496457099126,0.6787671908580918,0.7307283669543426,0.6871252372489995,0.6219091139883218,0.6908144230572124,0.5812689075630252,0.665,0.651250464511334,0.657190514621373,0.04763507035014842,31,0.5398148148148149,0.4759259259259259,0.5796296296296296,0.5928321678321677,0.5650608650608651,0.45813692480359136,0.48757014590347925,0.37572951739618404,0.439983164983165,0.5122053872053872,0.502688854355521,0.06510395514273115,7,0.693069306930693,0.5742574257425742,0.6831683168316832,0.7029702970297029,0.7029702970297029,0.6237623762376238,0.6831683168316832,0.58,0.66,0.65,0.6553366336633664,0.04561523680140433,7,0.5398369880333216,0.4872997917115564,0.5587632516475023,0.5837231968810915,0.526940402713271,0.46027549448602084,0.5043637226970561,0.3771263991772159,0.4250827603768781,0.5205182072829131,0.49839302150068276,0.05969884895189504,1,0.6858084950689364,0.5723002681651488,0.6727459025277801,0.7051341224347998,0.6901285032023398,0.6142041387481721,0.676937886096302,0.5714155149146074,0.6453781512605041,0.6474635854341736,0.6481516567852764,0.04545666815604604,5,,,,,,,,,,,,,1
0.2922250509262085,0.03382614122039362,0.06709566116333007,0.007950051591376442,5,lsqr,0.4,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.4}",0.5395061728395061,0.4578282828282828,0.491919191919192,0.5592851592851593,0.48029655529655535,0.4764870931537598,0.4704826038159371,0.2975308641975309,0.4488215488215488,0.48021885521885527,0.4702376327376327,0.06624037563846276,37,0.5505695567711071,0.5120370370370371,0.48589065255731917,0.6256770604596692,0.4478512981419958,0.5029971652778671,0.5012025422085098,0.4231200897867564,0.43673296270195494,0.48392857142857143,0.49700069363707877,0.05613150166283503,59,0.6913134835078193,0.5795379537953795,0.6427785635706427,0.6829726450905961,0.6508811387783296,0.6202457145656728,0.6547699234665885,0.5503636363636365,0.6288413201785295,0.633547619047619,0.6335251998364815,0.04080622445851426,59,0.5395061728395061,0.4578282828282828,0.491919191919192,0.5592851592851593,0.48029655529655535,0.4764870931537598,0.4704826038159371,0.2975308641975309,0.4488215488215488,0.48021885521885527,0.4702376327376327,0.06624037563846276,37,0.693069306930693,0.594059405940594,0.6435643564356436,0.6633663366336634,0.6732673267326733,0.594059405940594,0.6534653465346535,0.52,0.63,0.66,0.6324851485148515,0.04818653202342196,20,0.5323928508139034,0.47464413924224796,0.47314454211639034,0.5616925455400954,0.4614325179741001,0.4615792864368166,0.4759686815242371,0.2948802740469407,0.4381699465652587,0.47835872661959616,0.46522635108795873,0.06635800180078252,27,0.6828686252083854,0.5798766806771862,0.630097820063524,0.6515842354263945,0.6599356835132949,0.5900077538543436,0.6465934688706966,0.5118772893772894,0.6265527705335008,0.6432646599777034,0.6222658987502319,0.046996639992847165,25,,,,,,,,,,,,,1
0.27692379951477053,0.016461217742198272,0.06741890907287598,0.009069966055938178,2.5,lsqr,0.4,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.4}",0.34845679012345676,0.40479797979797977,0.39486531986531986,0.47780367780367783,0.39880859880859876,0.37825476992143664,0.33992704826038156,0.3483726150392817,0.37413019079685744,0.43265993265993263,0.3898076923076923,0.04025544442625871,67,0.41378066378066375,0.4606516290726817,0.3907287157287157,0.6385564326740797,0.49833333333333335,0.5276203073822121,0.35926704014939315,0.46908541194255476,0.47669383897454076,0.5213390313390314,0.4756056404377206,0.07529607383578123,69,0.5505212609173005,0.5403012481699296,0.5671981483862671,0.6393891489989334,0.5989108910891089,0.5981174648077053,0.5514331475164324,0.592578231292517,0.5963343965975545,0.6389256410256412,0.5873709578801389,0.0331539140317076,81,0.34845679012345676,0.40479797979797977,0.39486531986531986,0.47780367780367783,0.39880859880859876,0.37825476992143664,0.33992704826038156,0.3483726150392817,0.37413019079685744,0.43265993265993263,0.3898076923076923,0.04025544442625871,67,0.6039603960396039,0.5742574257425742,0.6138613861386139,0.6336633663366337,0.6138613861386139,0.5841584158415841,0.5643564356435643,0.6,0.59,0.61,0.5988118811881188,0.01975643276565785,43,0.31965378119451104,0.41742525900941746,0.3856523696949229,0.4943834052021187,0.39084862471387294,0.37547204410224516,0.34281331228411127,0.3352906479282191,0.36259478640871595,0.4468379532209319,0.3870972183759066,0.050935594742539995,67,0.5562678699850706,0.5408192761393428,0.5837270657156901,0.6063641451864485,0.5888875513691186,0.5590067555990376,0.5513873949968412,0.5661667617644847,0.5717570559515581,0.6017420310186268,0.5726125907726218,0.020813386800301228,55,,,,,,,,,,,,,1
