mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__solver,param_clf__shrinkage,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.36260643005371096,0.03297821220566052,0.06198892593383789,0.005038929346582997,1.5,eigen,0.2,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.2}",0.3746913580246914,0.3381313131313131,0.42996632996632994,0.448963998963999,0.4197552447552447,0.45732323232323224,0.4219135802469135,0.368658810325477,0.3978114478114478,0.3531144781144781,0.40103297936631266,0.038852007911960175,79,0.32920198709672394,0.28032908449575117,0.33797587240569693,0.3308397742608269,0.33653198653198646,0.37254297989592106,0.33868471035137704,0.2961205461205461,0.31616201327243637,0.33562610229276896,0.32740150567240345,0.024007480468755348,79,0.5581098595689529,0.47463228465703705,0.5499453849375684,0.46571889982520515,0.5548604860486048,0.5732974654931555,0.5574968266057375,0.5607052947052947,0.5257086008247,0.47304761904761905,0.5293522721713875,0.0397932475401689,85,0.3746913580246914,0.3381313131313131,0.42996632996632994,0.448963998963999,0.4197552447552447,0.45732323232323224,0.4219135802469135,0.368658810325477,0.3978114478114478,0.3531144781144781,0.40103297936631266,0.038852007911960175,79,0.36633663366336633,0.3069306930693069,0.38613861386138615,0.3564356435643564,0.36633663366336633,0.40594059405940597,0.42574257425742573,0.38,0.36,0.33,0.3683861386138614,0.03259131787130091,81,0.30828214326666337,0.2642142991888323,0.3367609676949202,0.3386865857454093,0.3301892551892551,0.37721281738415036,0.3361733274776753,0.2849162827948106,0.3089184448886951,0.3111417621479541,0.3196495885778366,0.029915018962328968,79,0.4044895290059745,0.3348697518308707,0.41038916602169523,0.36579166319993334,0.3929713850505929,0.4274239222429972,0.45667208025150346,0.4164716068320187,0.38846113701488955,0.3656096916499393,0.3963149933100415,0.03317349476589775,81,,,,,,,,,,,,,1
0.4155219793319702,0.0252092785159339,0.06087188720703125,0.00491090473526716,10,lsqr,0.30000000000000004,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.30000000000000004}",0.6305555555555555,0.4851851851851852,0.5948653198653199,0.6113118363118363,0.4586182336182336,0.5087542087542087,0.4795454545454545,0.4371773288439955,0.4671717171717171,0.5462962962962963,0.5219481136147802,0.06573583127422179,11,0.5585588793922127,0.4114638447971781,0.5337384111893916,0.5058337894544791,0.4026556776556777,0.4413808307486468,0.4458587708587709,0.3841354723707665,0.4013913646266587,0.48978470089581194,0.4574801741989594,0.05784181153740637,1,0.7509012439705509,0.6482162501964482,0.7129372601125659,0.680452047667821,0.6257344141007507,0.6026353866913785,0.6476453414572226,0.6052299465240641,0.6264950980392158,0.6729063899063898,0.6573153378666409,0.04522923557557126,3,0.6305555555555555,0.4851851851851852,0.5948653198653199,0.6113118363118363,0.4586182336182336,0.5087542087542087,0.4795454545454545,0.4371773288439955,0.4671717171717171,0.5462962962962963,0.5219481136147802,0.06573583127422179,11,0.6336633663366337,0.504950495049505,0.6138613861386139,0.6039603960396039,0.5346534653465347,0.5247524752475248,0.5643564356435643,0.46,0.49,0.56,0.5490198019801982,0.053747995998142034,1,0.5654816780513374,0.42210423321534435,0.5397387219658092,0.5298164829635865,0.41374215230424377,0.4525100298871451,0.44989144989144997,0.3735733245715097,0.4082243390089467,0.49317129930316295,0.46482537111625355,0.0609187424853362,1,0.6594463298607612,0.5314777631609315,0.6352235606550218,0.6193857669025411,0.5545803880107899,0.5428446056301267,0.5897419857815899,0.48976639210759,0.5167672224493814,0.5914298428250663,0.57306638573838,0.052133456401169814,3,,,,,,,,,,,,,1
0.4025869846343994,0.02355452204594015,0.06011838912963867,0.009110515961223434,5,lsqr,0.30000000000000004,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.30000000000000004}",0.5469135802469136,0.432996632996633,0.5516835016835017,0.6179163429163429,0.49986402486402487,0.5653198653198653,0.5342592592592593,0.41933221099887763,0.45676206509539846,0.5063131313131313,0.5131360614693948,0.05949562112364614,23,0.4764281198104727,0.39095082477435417,0.4988536155202822,0.49018296518296517,0.4295935545935545,0.4740323029796714,0.46367110255999144,0.3591294507961174,0.40243003184179654,0.4448412698412698,0.4430113237900475,0.04407496548614215,21,0.6950140036628097,0.6158637712510746,0.6933679082193934,0.6536733893169536,0.651945551698027,0.6141703268071168,0.6338681487196337,0.6028318348318349,0.6229382317029376,0.6447499999999999,0.642842316620978,0.030176170175746878,33,0.5469135802469136,0.432996632996633,0.5516835016835017,0.6179163429163429,0.49986402486402487,0.5653198653198653,0.5342592592592593,0.41933221099887763,0.45676206509539846,0.5063131313131313,0.5131360614693948,0.05949562112364614,23,0.5841584158415841,0.4158415841584158,0.5544554455445545,0.5544554455445545,0.5148514851485149,0.5247524752475248,0.5346534653465347,0.46,0.45,0.49,0.5083168316831684,0.05063446101510287,21,0.48795743421392046,0.3771238650419118,0.4935257400169681,0.5115573013091747,0.4350990241189878,0.48950173465133734,0.47170350949693673,0.3497908037381721,0.39466924887616495,0.4388456129679268,0.44497742744315005,0.05259704433589778,19,0.6045614045841571,0.4508960242742292,0.5733545939903417,0.5648258020721301,0.5422675842901895,0.5382844438598261,0.5608510951698792,0.4847503811977496,0.4767937990380324,0.5155982879772235,0.5312183416453757,0.04599044315385249,21,,,,,,,,,,,,,1
0.36330618858337405,0.014414850256063387,0.06212320327758789,0.0078448170950843,2.5,lsqr,0.30000000000000004,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.30000000000000004}",0.4932098765432098,0.5007575757575757,0.4970538720538721,0.5603794353794354,0.4880341880341881,0.5061167227833895,0.5173961840628507,0.42673961840628505,0.4232323232323233,0.4781144781144781,0.48910342743676083,0.03838781134327062,47,0.39314888010540183,0.42592592592592593,0.45994514744514753,0.43434343434343436,0.39876543209876547,0.42716450216450214,0.4234006734006734,0.39661979269822406,0.3639334521687463,0.4444814444814445,0.4167728684832265,0.026937963769499692,51,0.6281757523578445,0.6468646864686468,0.6476535016138977,0.5851763747803351,0.6264026402640264,0.6212099781406712,0.6165759433086165,0.631460487225193,0.6007248960190137,0.6258408258408259,0.623008508601907,0.01807377589670812,53,0.4932098765432098,0.5007575757575757,0.4970538720538721,0.5603794353794354,0.4880341880341881,0.5061167227833895,0.5173961840628507,0.42673961840628505,0.4232323232323233,0.4781144781144781,0.48910342743676083,0.03838781134327062,47,0.48514851485148514,0.46534653465346537,0.49504950495049505,0.4752475247524752,0.5148514851485149,0.5148514851485149,0.5148514851485149,0.46,0.44,0.46,0.4825346534653465,0.02543607328450853,43,0.4049129596085221,0.4126580250483759,0.4472597119655943,0.4382610350651897,0.41492893453677765,0.43950526279387647,0.43312772920616055,0.37461968261583933,0.3615818832070033,0.4148146590251854,0.41416698830725246,0.026636978094820588,47,0.5124600814451534,0.4960173504337131,0.5302992484122362,0.48333965125265144,0.5351480526203882,0.5345098331151116,0.5395631159754631,0.5011258681889621,0.4718861428418918,0.49845876229034125,0.5102808106575912,0.022572909452780884,43,,,,,,,,,,,,,1
0.34735610485076907,0.009087906704225442,0.06423611640930176,0.006569638094595218,1.5,lsqr,0.30000000000000004,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.30000000000000004}",0.3376543209876543,0.3381313131313131,0.42996632996632994,0.4945868945868946,0.4336441336441336,0.45732323232323224,0.3787037037037037,0.368658810325477,0.3952861952861953,0.35563973063973064,0.3989594664594664,0.050390762165814465,83,0.31385807175280855,0.2830875670787952,0.3454188923487169,0.351499154440331,0.3457431457431458,0.3724595121653945,0.28908338575005244,0.30105881772548443,0.32012562600797895,0.3291907166907167,0.32515248897034243,0.027544303996935512,83,0.5493875587674442,0.4612977239019448,0.553588441550922,0.48705906789774006,0.5643521495006643,0.5570879033604718,0.5142396986951442,0.5647052947052947,0.5277933961463375,0.46980140692640693,0.5249312641452369,0.037728910054709464,89,0.3376543209876543,0.3381313131313131,0.42996632996632994,0.4945868945868946,0.4336441336441336,0.45732323232323224,0.3787037037037037,0.368658810325477,0.3952861952861953,0.35563973063973064,0.3989594664594664,0.050390762165814465,83,0.3564356435643564,0.3069306930693069,0.38613861386138615,0.36633663366336633,0.37623762376237624,0.40594059405940597,0.38613861386138615,0.38,0.35,0.34,0.3654158415841584,0.026863634113071973,83,0.29170147591200224,0.2657987561496334,0.34165155290886284,0.3580402841533899,0.33851549684883014,0.3780881469100673,0.28707474442768555,0.2875153731131992,0.3044181088576823,0.3110005121783288,0.3163804451459682,0.03421050785213998,83,0.39786843345988737,0.3325955151906168,0.4126300137243337,0.3708170098717816,0.39993268557624995,0.42620674674667847,0.4135027682386575,0.4185768699899135,0.37835816640337994,0.3751136606024209,0.39256018698039197,0.027032361967107277,83,,,,,,,,,,,,,1
0.41358675956726076,0.013323728483246849,0.06177830696105957,0.004044874905561639,10,eigen,0.30000000000000004,"{'reduce_dim__threshold': 10, 'clf__solver': 'eigen', 'clf__shrinkage': 0.30000000000000004}",0.6305555555555555,0.4851851851851852,0.5948653198653199,0.6113118363118363,0.4586182336182336,0.5087542087542087,0.4795454545454545,0.4371773288439955,0.4671717171717171,0.5462962962962963,0.5219481136147802,0.06573583127422179,11,0.5585588793922127,0.4114638447971781,0.5337384111893916,0.5058337894544791,0.4026556776556777,0.4413808307486468,0.4458587708587709,0.3841354723707665,0.4013913646266587,0.48978470089581194,0.4574801741989594,0.05784181153740637,1,0.7509012439705509,0.6482162501964482,0.7129372601125659,0.680452047667821,0.6257344141007507,0.6026353866913785,0.6476453414572226,0.6052299465240641,0.6264950980392158,0.6729063899063898,0.6573153378666409,0.04522923557557126,3,0.6305555555555555,0.4851851851851852,0.5948653198653199,0.6113118363118363,0.4586182336182336,0.5087542087542087,0.4795454545454545,0.4371773288439955,0.4671717171717171,0.5462962962962963,0.5219481136147802,0.06573583127422179,11,0.6336633663366337,0.504950495049505,0.6138613861386139,0.6039603960396039,0.5346534653465347,0.5247524752475248,0.5643564356435643,0.46,0.49,0.56,0.5490198019801982,0.053747995998142034,1,0.5654816780513374,0.42210423321534435,0.5397387219658092,0.5298164829635865,0.41374215230424377,0.4525100298871451,0.44989144989144997,0.3735733245715097,0.4082243390089467,0.49317129930316295,0.46482537111625355,0.0609187424853362,1,0.6594463298607612,0.5314777631609315,0.6352235606550218,0.6193857669025411,0.5545803880107899,0.5428446056301267,0.5897419857815899,0.48976639210759,0.5167672224493814,0.5914298428250663,0.57306638573838,0.052133456401169814,3,,,,,,,,,,,,,1
0.39582290649414065,0.010832871006481922,0.06274118423461914,0.00455170369341549,5,eigen,0.30000000000000004,"{'reduce_dim__threshold': 5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.30000000000000004}",0.5469135802469136,0.432996632996633,0.5516835016835017,0.6179163429163429,0.49986402486402487,0.5653198653198653,0.5342592592592593,0.41933221099887763,0.45676206509539846,0.5063131313131313,0.5131360614693948,0.05949562112364614,23,0.4764281198104727,0.39095082477435417,0.4988536155202822,0.49018296518296517,0.4295935545935545,0.4740323029796714,0.46367110255999144,0.3591294507961174,0.40243003184179654,0.4448412698412698,0.4430113237900475,0.04407496548614215,21,0.6950140036628097,0.6158637712510746,0.6933679082193934,0.6536733893169536,0.651945551698027,0.6141703268071168,0.6338681487196337,0.6028318348318349,0.6229382317029376,0.6447499999999999,0.642842316620978,0.030176170175746878,33,0.5469135802469136,0.432996632996633,0.5516835016835017,0.6179163429163429,0.49986402486402487,0.5653198653198653,0.5342592592592593,0.41933221099887763,0.45676206509539846,0.5063131313131313,0.5131360614693948,0.05949562112364614,23,0.5841584158415841,0.4158415841584158,0.5544554455445545,0.5544554455445545,0.5148514851485149,0.5247524752475248,0.5346534653465347,0.46,0.45,0.49,0.5083168316831684,0.05063446101510287,21,0.48795743421392046,0.3771238650419118,0.4935257400169681,0.5115573013091747,0.4350990241189878,0.48950173465133734,0.47170350949693673,0.3497908037381721,0.39466924887616495,0.4388456129679268,0.44497742744315005,0.05259704433589778,19,0.6045614045841571,0.4508960242742292,0.5733545939903417,0.5648258020721301,0.5422675842901895,0.5382844438598261,0.5608510951698792,0.4847503811977496,0.4767937990380324,0.5155982879772235,0.5312183416453757,0.04599044315385249,21,,,,,,,,,,,,,1
0.3860234975814819,0.02673592603856606,0.06351196765899658,0.006187762870357156,2.5,eigen,0.30000000000000004,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.30000000000000004}",0.4932098765432098,0.5007575757575757,0.4970538720538721,0.5603794353794354,0.4880341880341881,0.5061167227833895,0.5173961840628507,0.42673961840628505,0.4232323232323233,0.4781144781144781,0.48910342743676083,0.03838781134327062,47,0.39314888010540183,0.42592592592592593,0.45994514744514753,0.43434343434343436,0.39876543209876547,0.42716450216450214,0.4234006734006734,0.39661979269822406,0.3639334521687463,0.4444814444814445,0.4167728684832265,0.026937963769499692,51,0.6281757523578445,0.6468646864686468,0.6476535016138977,0.5851763747803351,0.6264026402640264,0.6212099781406712,0.6165759433086165,0.631460487225193,0.6007248960190137,0.6258408258408259,0.623008508601907,0.01807377589670812,53,0.4932098765432098,0.5007575757575757,0.4970538720538721,0.5603794353794354,0.4880341880341881,0.5061167227833895,0.5173961840628507,0.42673961840628505,0.4232323232323233,0.4781144781144781,0.48910342743676083,0.03838781134327062,47,0.48514851485148514,0.46534653465346537,0.49504950495049505,0.4752475247524752,0.5148514851485149,0.5148514851485149,0.5148514851485149,0.46,0.44,0.46,0.4825346534653465,0.02543607328450853,43,0.4049129596085221,0.4126580250483759,0.4472597119655943,0.4382610350651897,0.41492893453677765,0.43950526279387647,0.43312772920616055,0.37461968261583933,0.3615818832070033,0.4148146590251854,0.41416698830725246,0.026636978094820588,47,0.5124600814451534,0.4960173504337131,0.5302992484122362,0.48333965125265144,0.5351480526203882,0.5345098331151116,0.5395631159754631,0.5011258681889621,0.4718861428418918,0.49845876229034125,0.5102808106575912,0.022572909452780884,43,,,,,,,,,,,,,1
0.32453997135162355,0.00986221329671457,0.061251354217529294,0.006983360351442242,1.5,eigen,0.30000000000000004,"{'reduce_dim__threshold': 1.5, 'clf__solver': 'eigen', 'clf__shrinkage': 0.30000000000000004}",0.3376543209876543,0.3381313131313131,0.42996632996632994,0.4945868945868946,0.4336441336441336,0.45732323232323224,0.3787037037037037,0.368658810325477,0.3952861952861953,0.35563973063973064,0.3989594664594664,0.050390762165814465,83,0.31385807175280855,0.2830875670787952,0.3454188923487169,0.351499154440331,0.3457431457431458,0.3724595121653945,0.28908338575005244,0.30105881772548443,0.32012562600797895,0.3291907166907167,0.32515248897034243,0.027544303996935512,83,0.5493875587674442,0.4612977239019448,0.553588441550922,0.48705906789774006,0.5643521495006643,0.5570879033604718,0.5142396986951442,0.5647052947052947,0.5277933961463375,0.46980140692640693,0.5249312641452369,0.037728910054709464,89,0.3376543209876543,0.3381313131313131,0.42996632996632994,0.4945868945868946,0.4336441336441336,0.45732323232323224,0.3787037037037037,0.368658810325477,0.3952861952861953,0.35563973063973064,0.3989594664594664,0.050390762165814465,83,0.3564356435643564,0.3069306930693069,0.38613861386138615,0.36633663366336633,0.37623762376237624,0.40594059405940597,0.38613861386138615,0.38,0.35,0.34,0.3654158415841584,0.026863634113071973,83,0.29170147591200224,0.2657987561496334,0.34165155290886284,0.3580402841533899,0.33851549684883014,0.3780881469100673,0.28707474442768555,0.2875153731131992,0.3044181088576823,0.3110005121783288,0.3163804451459682,0.03421050785213998,83,0.39786843345988737,0.3325955151906168,0.4126300137243337,0.3708170098717816,0.39993268557624995,0.42620674674667847,0.4135027682386575,0.4185768699899135,0.37835816640337994,0.3751136606024209,0.39256018698039197,0.027032361967107277,83,,,,,,,,,,,,,1
0.3934561967849731,0.014345786193773018,0.06208615303039551,0.0048858622946469435,10,lsqr,0.4,"{'reduce_dim__threshold': 10, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.4}",0.5910493827160495,0.4847643097643098,0.5784511784511784,0.6252007252007252,0.48176638176638176,0.5268518518518518,0.49497755331088666,0.44896184062850725,0.47699214365881026,0.5437710437710438,0.5252786411119744,0.05485499026267267,9,0.5148673343117787,0.4168951418951419,0.5233507233507234,0.5161752997959895,0.408015688015688,0.4437787158375393,0.4392175725509059,0.3835992778021764,0.40276221599751005,0.4899452399452399,0.4538607209502693,0.05006783783900215,3,0.7229434481909728,0.6318589001757319,0.7033359379894033,0.6887243034648293,0.6376864939241178,0.6104393567992868,0.635193519351935,0.6072753623188406,0.6262570028011204,0.6697802197802198,0.6533494544796458,0.03820763289029989,11,0.5910493827160495,0.4847643097643098,0.5784511784511784,0.6252007252007252,0.48176638176638176,0.5268518518518518,0.49497755331088666,0.44896184062850725,0.47699214365881026,0.5437710437710438,0.5252786411119744,0.05485499026267267,9,0.6138613861386139,0.4752475247524752,0.594059405940594,0.6138613861386139,0.5346534653465347,0.504950495049505,0.5544554455445545,0.48,0.49,0.55,0.5411089108910891,0.050675464919711775,9,0.5271929622768676,0.4208732625399292,0.5239601529075214,0.5432844964316,0.4202145191212061,0.45078041433687144,0.447885446741282,0.38313625412342356,0.41202850162317795,0.4918839185505852,0.4621239928652465,0.05297964025053783,5,0.6370154615984644,0.5065121896805065,0.6170119267565853,0.6295010641465513,0.555357518970814,0.5271511677392022,0.577195160651218,0.50513685956184,0.5124876941973131,0.5824380952380952,0.564980713854059,0.04877718036459725,9,,,,,,,,,,,,,1
0.3669868230819702,0.008119704098302458,0.06205129623413086,0.00515767381561931,5,lsqr,0.4,"{'reduce_dim__threshold': 5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.4}",0.5305555555555556,0.4422558922558923,0.5313131313131314,0.629027454027454,0.49986402486402487,0.5514309764309764,0.5342592592592593,0.41933221099887763,0.45984848484848484,0.5164141414141414,0.5114301130967798,0.057269421375102034,29,0.46500601250601253,0.39789526921879864,0.47585377585377586,0.5128487253487254,0.4295935545935545,0.4691391941391941,0.4628293517182406,0.3591294507961174,0.39922839506172836,0.44903502929818717,0.4420558758534335,0.04325602857570389,23,0.6891367708199392,0.623289513825332,0.6592644978783593,0.6687363379195063,0.651945551698027,0.6213487832299713,0.6343181937241342,0.6028318348318349,0.6187777777777778,0.6650286161207214,0.6434677877825603,0.025983531182560107,27,0.5305555555555556,0.4422558922558923,0.5313131313131314,0.629027454027454,0.49986402486402487,0.5514309764309764,0.5342592592592593,0.41933221099887763,0.45984848484848484,0.5164141414141414,0.5114301130967798,0.057269421375102034,29,0.5643564356435643,0.42574257425742573,0.5346534653465347,0.5643564356435643,0.5148514851485149,0.5148514851485149,0.5346534653465347,0.46,0.45,0.5,0.5063465346534654,0.045097383979124675,23,0.4729376860955808,0.3850603729784197,0.4741522366522366,0.5243051189690099,0.4350990241189878,0.4774375225355617,0.47054178876999864,0.3497908037381721,0.3964586744940401,0.4433774992456178,0.4429160727597625,0.049694355282629055,21,0.5895482231855343,0.45938258721623765,0.552046633234752,0.5740356420610567,0.5422675842901895,0.5318269383499435,0.5604575154392354,0.4847503811977496,0.47640099086349386,0.5237447864698318,0.5294461282308024,0.041226126419336845,25,,,,,,,,,,,,,1
0.35010037422180174,0.008656216634353805,0.063789963722229,0.005595780721692054,2.5,lsqr,0.4,"{'reduce_dim__threshold': 2.5, 'clf__solver': 'lsqr', 'clf__shrinkage': 0.4}",0.4586419753086419,0.49149831649831655,0.4970538720538721,0.5578541828541829,0.4880341880341881,0.48970258136924805,0.5173961840628507,0.4239618406285073,0.43835578002244674,0.4806397306397307,0.48431386514719854,0.036313191789603974,51,0.3794073210739877,0.41133156966490303,0.4589903923237256,0.4267865395316376,0.4035273368606702,0.41585097672054194,0.4234006734006734,0.3929160889945204,0.3659637308760116,0.44046509046509047,0.4118639719911762,0.02645688891427744,53,0.6207718848807958,0.6175860443187176,0.649050399545449,0.5775010274136657,0.631918906176332,0.6115135402694593,0.6165759433086165,0.629349376114082,0.5987332535885167,0.6374945054945055,0.619049488111014,0.019284771689101907,55,0.4586419753086419,0.49149831649831655,0.4970538720538721,0.5578541828541829,0.4880341880341881,0.48970258136924805,0.5173961840628507,0.4239618406285073,0.43835578002244674,0.4806397306397307,0.48431386514719854,0.036313191789603974,51,0.4752475247524752,0.45544554455445546,0.49504950495049505,0.46534653465346537,0.5148514851485149,0.49504950495049505,0.5148514851485149,0.46,0.45,0.47,0.4795841584158415,0.022629028570092795,47,0.385200179937022,0.40693257359924023,0.4486430723272828,0.4313434415601598,0.41757443718228027,0.4239321270830392,0.43312772920616055,0.37057109961988793,0.3680664168567394,0.417078477078477,0.4102469554450289,0.025927198820106398,51,0.5085407731056507,0.4859270542438859,0.5321670512915954,0.4720966881160609,0.5382126447938912,0.5166970854868003,0.5395631159754631,0.4991488101592724,0.4734814271749756,0.5088,0.5074634650347595,0.023691584513369085,45,,,,,,,,,,,,,1
