mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reduce_dim__threshold,param_clf__weights,param_clf__n_neighbors,param_clf__n_jobs,param_clf__metric,param_clf__p,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_auc_macro,split1_test_auc_macro,split2_test_auc_macro,split3_test_auc_macro,split4_test_auc_macro,split5_test_auc_macro,split6_test_auc_macro,split7_test_auc_macro,split8_test_auc_macro,split9_test_auc_macro,mean_test_auc_macro,std_test_auc_macro,rank_test_auc_macro
0.20621294975280763,0.009254591880807248,0.06118035316467285,0.005456707224077775,2.5,distance,3,-1,euclidean,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 3, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.36450617283950615,0.2514309764309764,0.28897306397306394,0.28284770784770785,0.3188357938357938,0.2802469135802469,0.27988215488215484,0.30381593714927047,0.2415544332210999,0.27861952861952866,0.2890712682379349,0.03283091302933594,215,0.3740505833529089,0.25617834546405976,0.2670194003527337,0.2624004015308363,0.32581876686486616,0.4307648205481022,0.26107272029257844,0.30833333333333335,0.30321029443369873,0.31481481481481477,0.3103663480987932,0.053302226617532325,363,0.5479106050139897,0.40298138919072446,0.4455759861700456,0.4318520050762841,0.48882002561958326,0.5095229337175204,0.44207677723582506,0.4639999999999999,0.48325822050290135,0.49,0.47059979425268744,0.039896746032306606,306,0.36450617283950615,0.2514309764309764,0.28897306397306394,0.28284770784770785,0.3188357938357938,0.2802469135802469,0.27988215488215484,0.30381593714927047,0.2415544332210999,0.27861952861952866,0.2890712682379349,0.03283091302933594,215,0.5346534653465347,0.43564356435643564,0.4752475247524752,0.46534653465346537,0.5148514851485149,0.49504950495049505,0.46534653465346537,0.5,0.45,0.52,0.4856138613861386,0.030712355805723204,282,0.3668630293344253,0.24712150747238468,0.27487862394229434,0.2656114477579906,0.3172390471072013,0.2822892193011039,0.264771758455969,0.29904696730004676,0.2577562138965648,0.28104822175783895,0.285662603632582,0.03319841489103379,216,0.53984867267374,0.41546175670198593,0.45727988529190006,0.4424626744646363,0.49848098600734514,0.47279196510482974,0.4507118519833476,0.4770242361222204,0.45447336289441553,0.49065933039882625,0.4699194721643248,0.03268258924453177,229,,,,,,,,,,,,,1
0.22555367946624755,0.011494446405516565,0.06461262702941895,0.005430255095855978,1.5,distance,3,-1,euclidean,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 3, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.29320987654320985,0.24823232323232325,0.22592592592592592,0.22152292152292152,0.2774993524993525,0.21641414141414142,0.27070707070707073,0.21820987654320986,0.24500561167227833,0.21969696969696967,0.2436424069757403,0.026689641875341702,311,0.3189650643551352,0.32813390313390317,0.2003108003108003,0.3290004748338082,0.28716329966329973,0.20797694481905007,0.31694725028058357,0.22319982123903692,0.3171428571428571,0.23311696184036604,0.276195737761884,0.05084234838639368,387,0.41796222175409026,0.4422949987306423,0.3883472962680883,0.42381738173817385,0.428967896789679,0.3877731707330456,0.40856228479990864,0.38968828557063845,0.42931428571428576,0.40296001870469955,0.41196878408032517,0.018488945921708053,381,0.29320987654320985,0.24823232323232325,0.22592592592592592,0.22152292152292152,0.2774993524993525,0.21641414141414142,0.27070707070707073,0.21820987654320986,0.24500561167227833,0.21969696969696967,0.2436424069757403,0.026689641875341702,311,0.42574257425742573,0.4158415841584158,0.44554455445544555,0.4158415841584158,0.44554455445544555,0.36633663366336633,0.40594059405940597,0.43,0.44,0.41,0.4200792079207921,0.022472141801382815,385,0.27435012652403956,0.2580594518290046,0.2105528010848377,0.2171275457316647,0.2783053648614289,0.20209821249767226,0.2703615430207191,0.21561722793573973,0.257951312785206,0.22378288378288375,0.24082064700531963,0.028098150999668448,306,0.4095935059344443,0.41721517293831173,0.4133222818849391,0.4027026239727602,0.4343838502843419,0.36750630159968284,0.3998403772961567,0.4039894131881428,0.42460595706396376,0.40431355311355305,0.40774730372762963,0.016885106195952296,358,,,,,,,,,,,,,1
0.2125516414642334,0.01043439188388111,0.06469125747680664,0.007641982475543618,10,distance,4,-1,euclidean,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4731481481481482,0.4117003367003367,0.4762626262626262,0.40090650090650093,0.3935444185444186,0.359371492704826,0.3415824915824916,0.32491582491582494,0.4017957351290684,0.4612794612794613,0.40445070361737023,0.05060361405272709,29,0.5139157532774554,0.48453120953120954,0.6380537400145243,0.44716553287981853,0.43488215488215487,0.43967864923747274,0.4081035923141186,0.5496065662732329,0.43304390624916406,0.5821770821770822,0.49311581868362336,0.07199324953831283,192,0.6541856313290904,0.5454303122619955,0.7029411764705883,0.6093015423991379,0.5778997899789979,0.5666860803727432,0.5661430804734608,0.5832673992673992,0.597434096489961,0.6469597069597071,0.6050248816003082,0.04645551528624705,75,0.4731481481481482,0.4117003367003367,0.4762626262626262,0.40090650090650093,0.3935444185444186,0.359371492704826,0.3415824915824916,0.32491582491582494,0.4017957351290684,0.4612794612794613,0.40445070361737023,0.05060361405272709,29,0.6534653465346535,0.5643564356435643,0.6732673267326733,0.6237623762376238,0.5841584158415841,0.5445544554455446,0.5841584158415841,0.57,0.58,0.62,0.5997722772277227,0.039162941746935916,65,0.4731265892391212,0.4071967538634205,0.466272161886197,0.38948626045400236,0.4060558039281444,0.3654387092168202,0.35892882274652804,0.32021898953013506,0.4030046756889218,0.4746079780279506,0.4064336744581241,0.049341962958223726,27,0.6412674552073402,0.5340712532791742,0.6399430920535664,0.5914510805919302,0.5749613072132559,0.5320694673879468,0.5588033216430374,0.5402843931094704,0.5758891786599698,0.6155896861916014,0.5804330235337292,0.039010838085869144,44,,,,,,,,,,,,,1
0.2105259656906128,0.010670232216791295,0.059509682655334475,0.004706044277971901,5,distance,4,-1,euclidean,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.404320987654321,0.3494107744107744,0.5054713804713804,0.41563066563066564,0.32064879564879567,0.34882154882154887,0.3754769921436588,0.3047979797979798,0.3235129068462402,0.33712121212121215,0.3685213243546577,0.05694037910733761,80,0.47559394128021576,0.41147312726260094,0.5701330532212885,0.5183699742523271,0.5506015670489355,0.485851714423143,0.5224867724867726,0.4882584346870061,0.3804484756865709,0.4462742504409171,0.48494913107897764,0.056574475208422056,203,0.5855774653095562,0.5340690836000893,0.6709154949108356,0.5663595771341841,0.5760435066062997,0.5766307242969195,0.5868694012258369,0.5352404143475572,0.5587188208616781,0.5614365079365079,0.5751860996229464,0.036381061070122324,129,0.404320987654321,0.3494107744107744,0.5054713804713804,0.41563066563066564,0.32064879564879567,0.34882154882154887,0.3754769921436588,0.3047979797979798,0.3235129068462402,0.33712121212121215,0.3685213243546577,0.05694037910733761,80,0.6039603960396039,0.5643564356435643,0.6633663366336634,0.5643564356435643,0.5445544554455446,0.5346534653465347,0.5841584158415841,0.52,0.55,0.54,0.5669405940594059,0.0396711422756882,131,0.4219732337379396,0.3662198362693412,0.516465934477517,0.44348117769170403,0.3199907982516679,0.36462334956958614,0.37597218579085007,0.3204752868889491,0.3356816609787747,0.3588482371091067,0.38237317007654364,0.058614511661251145,53,0.5846409851069141,0.5347060024248534,0.6524409537195515,0.5510044237506457,0.5259516634893303,0.5198890608663843,0.5548484209639135,0.5051241528869612,0.5407762514791377,0.5346683895814331,0.5504050304269124,0.0397113300958034,85,,,,,,,,,,,,,1
0.21175658702850342,0.008311918068737035,0.06685268878936768,0.011459062949860994,2.5,distance,4,-1,euclidean,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.35,0.2863636363636364,0.3285353535353535,0.29294871794871796,0.32994690494690493,0.29893378226711564,0.2781986531986532,0.31616161616161614,0.27494388327721664,0.2634680134680135,0.3019500561167228,0.026662249952420877,187,0.3773731587561375,0.2751378329109422,0.32172082386934286,0.52218416044503,0.32412264569127314,0.48855827016746556,0.38502762669429336,0.3240740740740741,0.313920382968002,0.3558922558922559,0.3688011231468817,0.0750796150003127,312,0.5292800311127676,0.4255632946247806,0.48662533337188535,0.5379037034138197,0.499296904480364,0.5468556707887537,0.4763674444367514,0.4779761904761905,0.4911247165532879,0.4726666666666667,0.4943659955925268,0.03429529352036377,257,0.35,0.2863636363636364,0.3285353535353535,0.29294871794871796,0.32994690494690493,0.29893378226711564,0.2781986531986532,0.31616161616161614,0.27494388327721664,0.2634680134680135,0.3019500561167228,0.026662249952420877,187,0.5346534653465347,0.4752475247524752,0.5148514851485149,0.504950495049505,0.5247524752475248,0.5346534653465347,0.48514851485148514,0.51,0.49,0.52,0.5094257425742574,0.019504588628095215,233,0.3530193236714976,0.2718232878781637,0.3172359277924916,0.2767246357391934,0.3214101928472124,0.29753325831757205,0.2710425152347573,0.31342873312313047,0.2828591790108485,0.25144378739149986,0.2956520841006367,0.028964829270703277,190,0.5257138757353997,0.4444508077059096,0.4940803408036701,0.47028727853403823,0.5083576392029413,0.49198100159078617,0.4612991989736058,0.4886665049721076,0.4802977874794513,0.4758543417366948,0.4840988776734605,0.022063299863526096,198,,,,,,,,,,,,,1
0.2067635774612427,0.008836420962513997,0.058664488792419436,0.007939439715674797,1.5,distance,4,-1,euclidean,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 4, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.3074074074074074,0.2585858585858586,0.21986531986531985,0.23831908831908832,0.3160968660968661,0.22620650953984286,0.25384399551066217,0.20911896745230077,0.2523007856341189,0.24074074074074073,0.2522485539152206,0.033279571221152535,297,0.33852628852628847,0.3356696213839071,0.19302169565327462,0.3352317726531563,0.44268667062784706,0.18640572390572388,0.3781460732441124,0.22081736909323116,0.30736503355550976,0.2707896575821104,0.30086599062251607,0.07872868852290238,371,0.4322243762837822,0.44283203830587137,0.37482545247005905,0.42102974448388236,0.494008224351847,0.36737173717371735,0.43690684194469864,0.40577011494252874,0.41115543186971754,0.40732704402515724,0.41934510058512614,0.03417946896339703,371,0.3074074074074074,0.2585858585858586,0.21986531986531985,0.23831908831908832,0.3160968660968661,0.22620650953984286,0.25384399551066217,0.20911896745230077,0.2523007856341189,0.24074074074074073,0.2522485539152206,0.033279571221152535,297,0.45544554455445546,0.44554455445544555,0.45544554455445546,0.44554455445544555,0.49504950495049505,0.40594059405940597,0.42574257425742573,0.47,0.43,0.44,0.4468712871287129,0.023367142124059066,353,0.2875837716405631,0.26746296054445456,0.20084022895043127,0.22390141760733184,0.32059125085440876,0.20147773720610307,0.2522020539564399,0.20486502120489047,0.2602810790416903,0.24897179948726342,0.2468177320493577,0.037683356405728,294,0.42857762173395847,0.4309671341954621,0.40662339156860156,0.41129266790720614,0.4766193160669451,0.38256214106668746,0.40940244400379877,0.42529241999830236,0.41413412563667235,0.4172140402552774,0.42026853024329114,0.022886048189090083,332,,,,,,,,,,,,,1
0.2111815929412842,0.011504942892074831,0.05889647006988526,0.00689478656251033,10,distance,5,-1,euclidean,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.48487654320987655,0.3923400673400674,0.4417508417508417,0.40945350945350945,0.39001554001554006,0.36652637485970824,0.3216329966329966,0.3014590347923682,0.4158529741863075,0.38720538720538716,0.3911113269446603,0.05078584415539671,48,0.5232592804021375,0.47820105820105824,0.5681861348528014,0.45847159376571134,0.4071251733016439,0.44656920077972706,0.48212005108556827,0.6779585066349773,0.603906337948891,0.6626262626262627,0.5308423599598779,0.08865154740792329,151,0.6573953627701861,0.5248090523338048,0.669103833460269,0.6101892089661454,0.5770587352852932,0.5751103005037346,0.5738733356094231,0.6240793226381461,0.6424214792299898,0.685090909090909,0.6139131539887901,0.04831104156003728,60,0.48487654320987655,0.3923400673400674,0.4417508417508417,0.40945350945350945,0.39001554001554006,0.36652637485970824,0.3216329966329966,0.3014590347923682,0.4158529741863075,0.38720538720538716,0.3911113269446603,0.05078584415539671,48,0.6732673267326733,0.5148514851485149,0.6732673267326733,0.6336633663366337,0.6138613861386139,0.5643564356435643,0.5841584158415841,0.55,0.62,0.6,0.6027425742574257,0.048639525600504115,61,0.48902567265194463,0.3975863186762776,0.4353164627674432,0.4038728060085802,0.39323504014974076,0.3809800135297733,0.3286743757331993,0.2961756242457997,0.4242383147181909,0.3700943565984556,0.3919198985079405,0.05128058177201972,42,0.6564852201437322,0.5023644418020922,0.6374973243930727,0.5993797810640823,0.5897545423555738,0.5494444786782222,0.5459014679748517,0.5208354218880535,0.6004986667099669,0.579524116526169,0.5781685461535817,0.046516249593973345,48,,,,,,,,,,,,,1
0.2250730037689209,0.010102848279441148,0.06169416904449463,0.004453442550224706,5,distance,5,-1,euclidean,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.445679012345679,0.31052188552188553,0.41540404040404044,0.41206293706293706,0.3428321678321678,0.31683501683501686,0.36035353535353537,0.2980639730639731,0.33024691358024694,0.34175084175084175,0.3573750323750323,0.04765779485915995,90,0.6313658563658563,0.344973544973545,0.46314102564102566,0.4850552306692657,0.5911683471431899,0.4332894774071245,0.5031425364758698,0.4903693528693529,0.46262617734248945,0.4934463684463684,0.4898577917334087,0.07493184580963443,194,0.6583025885006083,0.47859500235737856,0.6153846153846153,0.5877482485090614,0.5936771844300333,0.5617242396508558,0.5689168916891688,0.5270054945054946,0.571499662276258,0.58129329004329,0.5744147217346764,0.04576097898201374,131,0.445679012345679,0.31052188552188553,0.41540404040404044,0.41206293706293706,0.3428321678321678,0.31683501683501686,0.36035353535353537,0.2980639730639731,0.33024691358024694,0.34175084175084175,0.3573750323750323,0.04765779485915995,90,0.6435643564356436,0.5346534653465347,0.6336633663366337,0.6039603960396039,0.5742574257425742,0.5346534653465347,0.5742574257425742,0.52,0.55,0.57,0.57390099009901,0.039875902979955406,121,0.4629498232319718,0.31763360096693427,0.4177658760992094,0.4223743369401633,0.3477529460726563,0.3217817759643338,0.35946921978668006,0.3172619047619047,0.3304953035345193,0.34904629970419443,0.3646531087062567,0.048818519199869716,85,0.6232086249653389,0.49275850661989273,0.6065513144721064,0.5738921431158721,0.5453875251465138,0.5099340401513182,0.5415325205989986,0.49924999999999997,0.5364166307548661,0.548928045638572,0.5477859351463479,0.041006621355106014,88,,,,,,,,,,,,,1
0.2110076665878296,0.01078453319982164,0.06093239784240723,0.006492275327817465,2.5,distance,5,-1,euclidean,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.31851851851851853,0.24974747474747472,0.32727272727272727,0.2954351204351204,0.30401450401450403,0.28319304152637487,0.289983164983165,0.3146184062850729,0.28605499438832777,0.27314814814814814,0.29419861003194336,0.02196460870620301,204,0.39474358974358975,0.35114895586593703,0.3642703237829024,0.40864875864875866,0.28278257690022396,0.4834716900808854,0.4118326118326119,0.3792136512724748,0.42669341240769815,0.3898401306296043,0.38926457011646864,0.04970740602121438,298,0.5248540238639249,0.43004165645675074,0.5272381011686075,0.5038769811047039,0.45143749669084554,0.5426766814612496,0.48926749817838927,0.47636393018745965,0.5256546310832025,0.49933834586466164,0.49707493460597957,0.03419845250541198,253,0.31851851851851853,0.24974747474747472,0.32727272727272727,0.2954351204351204,0.30401450401450403,0.28319304152637487,0.289983164983165,0.3146184062850729,0.28605499438832777,0.27314814814814814,0.29419861003194336,0.02196460870620301,204,0.5346534653465347,0.45544554455445546,0.5544554455445545,0.5247524752475248,0.5148514851485149,0.5247524752475248,0.504950495049505,0.51,0.5,0.54,0.5163861386138614,0.025761883466493718,220,0.3279600716353831,0.23793880904569992,0.32872565597449366,0.27883986928104576,0.2891288049182786,0.2687311961821766,0.2851456594934856,0.32498027946810903,0.2907944968876868,0.27044339049289545,0.2902688233379255,0.028032543055245537,205,0.5171521195673267,0.41741040834748355,0.5258212488493067,0.4837216074548631,0.4794511030050374,0.47158665446376574,0.4718659257230071,0.4831355645706558,0.4890716452006775,0.495955826351866,0.483517210353399,0.02787728508085521,200,,,,,,,,,,,,,1
0.21457080841064452,0.008966229613325544,0.06087958812713623,0.005340078030763963,1.5,distance,5,-1,euclidean,,"{'reduce_dim__threshold': 1.5, 'clf__weights': 'distance', 'clf__n_neighbors': 5, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.24753086419753087,0.23905723905723905,0.2181818181818182,0.2598225848225848,0.2772079772079772,0.22267115600448933,0.20123456790123456,0.1967732884399551,0.2666105499438832,0.19612794612794612,0.23252179918846583,0.02838352333023169,340,0.3153318903318903,0.30189433698205626,0.30507534359993377,0.39343434343434347,0.3837641117052881,0.2893455530360292,0.29988912747533436,0.2891992266992267,0.3271478961955152,0.19020251778872468,0.3095284347248342,0.05303356328838741,364,0.4171049247781921,0.3997096065881891,0.4047778548346638,0.4677467746774677,0.4605548790173135,0.4423845445769067,0.38403198031057373,0.408434065934066,0.4426326530612245,0.3617733990147783,0.41891506827933755,0.032242190246010514,372,0.24753086419753087,0.23905723905723905,0.2181818181818182,0.2598225848225848,0.2772079772079772,0.22267115600448933,0.20123456790123456,0.1967732884399551,0.2666105499438832,0.19612794612794612,0.23252179918846583,0.02838352333023169,340,0.45544554455445546,0.45544554455445546,0.4752475247524752,0.4752475247524752,0.4752475247524752,0.42574257425742573,0.42574257425742573,0.46,0.46,0.43,0.45381188118811877,0.018981995297542714,341,0.22042837949160377,0.24324153423745734,0.20138409631163257,0.2555475388808722,0.2707254246727931,0.19693120820090543,0.1910241645603067,0.18200138026224985,0.2773182611892289,0.1900340763085861,0.22286360641156358,0.034118325060972364,352,0.4102044365251315,0.41300890751359853,0.41452418533778845,0.44228351406569233,0.4493436561701284,0.3907743314786651,0.38227444227798735,0.41107743271221536,0.44471877584780806,0.38874007038712916,0.41469497523161436,0.02279507831649188,347,,,,,,,,,,,,,1
0.23152785301208495,0.01660144570345226,0.06278257369995117,0.005390004441900172,10,distance,6,-1,euclidean,,"{'reduce_dim__threshold': 10, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4756172839506173,0.3811447811447812,0.4417508417508417,0.44144004144004145,0.39254079254079255,0.32696408529741866,0.353675645342312,0.32898428731762064,0.4170875420875421,0.3998316498316498,0.3959036950703617,0.047156314446539754,41,0.6815462315462315,0.43924942981546755,0.5950103245535222,0.4773148148148148,0.42877852600074823,0.41133634883634884,0.6096526929860263,0.5601255316941591,0.7761530940878766,0.6773148148148148,0.565648180915001,0.11805423234876289,111,0.6956657204181956,0.5191447197798776,0.6798930822292046,0.6183168316831684,0.5814289762309564,0.5386997490957888,0.6212599281906213,0.5997002801120448,0.7115786749482402,0.6889444444444444,0.6254632407132543,0.06390598094197032,45,0.4756172839506173,0.3811447811447812,0.4417508417508417,0.44144004144004145,0.39254079254079255,0.32696408529741866,0.353675645342312,0.32898428731762064,0.4170875420875421,0.3998316498316498,0.3959036950703617,0.047156314446539754,41,0.6732673267326733,0.5544554455445545,0.6732673267326733,0.6237623762376238,0.6237623762376238,0.5346534653465347,0.6039603960396039,0.58,0.62,0.62,0.6107128712871288,0.0427527870885953,48,0.48302594092067774,0.37588662147156093,0.441914460545824,0.4322972652682797,0.3999293900771734,0.34486142942025294,0.3556172839506173,0.321298454631788,0.4300592700848455,0.38635660383315973,0.3971246720204179,0.047419141474912746,37,0.6498263938597446,0.520484863269034,0.6376194066128967,0.6009568658729227,0.5918871971644737,0.5186251818459156,0.5681683168316831,0.5493659673659674,0.6006775666788454,0.5934231315714692,0.5831034891072953,0.04204164036481479,42,,,,,,,,,,,,,1
0.22117941379547118,0.00960657849368162,0.06067488193511963,0.0053363058635545,5,distance,6,-1,euclidean,,"{'reduce_dim__threshold': 5, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.4453703703703704,0.338047138047138,0.3851010101010101,0.42220279720279724,0.36855089355089354,0.3172558922558923,0.37213804713804716,0.29528619528619526,0.3260381593714927,0.37500000000000006,0.36449905033238367,0.044362883460391064,82,0.6522037874979051,0.4428731762065095,0.44604456514833873,0.7002384960718294,0.5958966078013698,0.48823491323491325,0.6167012484005947,0.4927737618775356,0.45279593318809,0.5300516045799065,0.5417814094006992,0.08838356684416024,137,0.6489105924167077,0.5479347934793479,0.5915572689344406,0.6459708470847085,0.6078138426087507,0.5780908860116781,0.6121041375846269,0.525890590541534,0.5573774509803922,0.6019274310595065,0.5917577840701693,0.03822102280188052,100,0.4453703703703704,0.338047138047138,0.3851010101010101,0.42220279720279724,0.36855089355089354,0.3172558922558923,0.37213804713804716,0.29528619528619526,0.3260381593714927,0.37500000000000006,0.36449905033238367,0.044362883460391064,82,0.6336633663366337,0.5643564356435643,0.6039603960396039,0.6336633663366337,0.5841584158415841,0.5544554455445545,0.594059405940594,0.52,0.56,0.6,0.5848316831683169,0.03407692388546729,96,0.46068342151675484,0.3469360805924722,0.3805218250597162,0.4313803648346902,0.36589008363201914,0.32528459195125864,0.3651673313003363,0.3147204075039126,0.32562588388181785,0.3881589234636802,0.37043689137366587,0.04475056693603627,75,0.6103563570642779,0.5188997475687714,0.5697428575506182,0.5962651549253767,0.5609344344572706,0.516005886302916,0.5569792922290119,0.49642834485102516,0.5353739250086,0.5775905399236925,0.553857653988156,0.03487190835367441,81,,,,,,,,,,,,,1
0.21664037704467773,0.005563026251733126,0.06197910308837891,0.006966650542689794,2.5,distance,6,-1,euclidean,,"{'reduce_dim__threshold': 2.5, 'clf__weights': 'distance', 'clf__n_neighbors': 6, 'clf__n_jobs': -1, 'clf__metric': 'euclidean'}",0.3490740740740741,0.2726430976430977,0.35505050505050506,0.31184926184926187,0.2954351204351204,0.26509539842873175,0.3065375982042649,0.33103254769921436,0.31425364758698093,0.2946127946127946,0.30955840455840455,0.028091126682909327,177,0.419615744144046,0.3305583591961301,0.5180127606598195,0.5904761904761905,0.2924943883277217,0.4915181224004754,0.42450142450142453,0.4100010374520179,0.45660018993352325,0.3995078995078995,0.43332861165992476,0.08254958125018651,256,0.5539904394752143,0.4601957269860283,0.6065673794270183,0.5916077322017916,0.4840746574657465,0.5502011965902474,0.4944148260979944,0.5012231559290383,0.5512478632478632,0.5035897435897436,0.5297112721010686,0.04567935032565329,200,0.3490740740740741,0.2726430976430977,0.35505050505050506,0.31184926184926187,0.2954351204351204,0.26509539842873175,0.3065375982042649,0.33103254769921436,0.31425364758698093,0.2946127946127946,0.30955840455840455,0.028091126682909327,177,0.5841584158415841,0.504950495049505,0.5742574257425742,0.5445544554455446,0.5247524752475248,0.5247524752475248,0.504950495049505,0.53,0.54,0.55,0.5382376237623763,0.024970242067762456,180,0.35072980486514316,0.23928159706314775,0.36095272679824836,0.2967379544410356,0.2788123129758583,0.2525073904384249,0.30345668009066695,0.3463020295837633,0.3177828831337603,0.28824973253627884,0.3034813111926327,0.03896089124913941,182,0.5519572216661474,0.45549986965710887,0.5538499723784699,0.49845073342868496,0.49225587037214746,0.46568516268072435,0.4782272344881547,0.5049442724458205,0.5192506265664161,0.5048672601713953,0.5024988223855069,0.031064205606286834,175,,,,,,,,,,,,,1
